-56.21455,-949.4644
-58.264732,-950.4099
-54.162388,-966.12164
-56.779953,-965.7979
-56.590168,-972.27936
-54.14791,-984.33136
-56.929104,-983.6952
48.299076,-1249.7678
44.979137,-1249.3789
41.852764,-1249.4634
24.068378,-1212.6946
20.4225,-1211.2324
16.875237,-1209.9972
12.907094,-1207.6636
9.725468,-1207.3209
7.228911,-1208.744
4.64462,-1209.9498
1.3841089,-1209.39
-1.1176894,-1210.821
-4.1223445,-1210.9272
-7.12455,-1211.0353
-10.370626,-1210.4817
-12.87657,-1211.9203
-14.243895,-1216.4769
-17.1674,-1216.8145
-20.814825,-1215.1494
-21.480839,-1221.7489
-24.730547,-1221.195
-27.097944,-1223.1139
-27.392736,-1230.9333
-31.132048,-1229.0118
-32.2457,-1234.6093
-35.982483,-1232.6805
-37.903545,-1236.0133
-46.934345,-1218.5065
-49.763584,-1219.0875
-52.44261,-1220.1176
-55.94222,-1218.694
-58.84137,-1219.0576
-61.078724,-1221.434
-63.541676,-1223.1469
-66.081505,-1224.6406
-67.31701,-1230.2072
-71.02739,-1228.0944
-73.147705,-1230.9636
-72.89771,-1241.4104
-74.751434,-1245.2668
-75.1651,-1253.8289
-76.749504,-1258.7059
-79.79163,-1258.8693
-82.4021,-1260.4563
-85.30148,-1261.0988
-89.60982,-1257.01
-93.19509,-1255.2981
-95.87329,-1256.6494
-99.78467,-1253.7704
-103.473854,-1251.6084
-107.87819,-1246.9008
-115.54362,-1230.5986
-118.434006,-1231.0088
-121.63875,-1230.291
-125.21075,-1228.2247
-128.33797,-1227.7401
-134.72357,-1215.2443
-138.75609,-1211.2637
-141.30206,-1212.7738
-145.30107,-1208.8152
-148.58902,-1207.4897
-151.4722,-1207.6907
-154.1296,-1208.7644
-156.90092,-1209.4056
-159.61775,-1210.2677
-162.44579,-1210.6958
-165.16505,-1211.5634
-166.6965,-1217.2687
-169.85898,-1216.3837
-172.16316,-1219.0308
-171.90627,-1232.4366
-175.89487,-1228.1624
-175.18817,-1243.8251
-177.06284,-1248.6698
-180.81348,-1245.443
-184.59549,-1242.0071
-187.17033,-1243.8517
-190.10936,-1244.0939
-193.95737,-1240.2181
-197.38324,-1238.1863
-200.64917,-1236.8445
-204.00317,-1235.0557
-206.9632,-1235.082
-209.87398,-1235.3373
-212.87769,-1235.1423
-215.64664,-1236.0813
-218.55553,-1236.344
-221.09988,-1238.4243
-222.6075,-1245.7767
-225.44394,-1246.5094
-228.10333,-1248.167
-232.4805,-1240.8793
-235.69392,-1239.5645
-238.85657,-1238.482
-243.01125,-1231.9889
-246.1455,-1230.9258
-249.0712,-1230.9877
-252.23418,-1229.7079
-254.83958,-1231.5681
-255.5655,-1244.3314
-258.12415,-1246.6971
-261.07834,-1246.7721
-261.71655,-1260.7837
-264.35367,-1262.9802
-266.61615,-1267.5533
-268.20773,-1276.4718
-272.04858,-1271.2952
-276.62296,-1261.2142
-279.6366,-1261.0741
-283.34933,-1256.2616
-287.408,-1248.9501
-290.38736,-1248.8224
-293.62772,-1246.859
-296.53406,-1247.1965
-299.37692,-1247.9966
-302.56583,-1246.274
-305.49966,-1246.3905
-308.34225,-1247.1979
-311.21677,-1247.7792
-314.23822,-1247.2155
-316.85504,-1249.8723
-319.56635,-1251.8488
-322.70053,-1250.3674
-325.06512,-1255.3628
-327.85083,-1256.8978
-330.85263,-1256.5757
-333.8517,-1256.2566
-336.7472,-1256.8708
-339.64426,-1257.4884
-342.5671,-1257.8763
-345.5142,-1258.0343
-348.2986,-1259.8286
-351.31656,-1259.2921
-353.90942,-1263.205
-356.66956,-1265.4924
-359.7364,-1264.4896
-362.0901,-1271.5239
-364.4058,-1279.357
-367.31516,-1280.5059
-370.73676,-1275.4153
-373.6979,-1275.8458
-376.88025,-1273.4144
-380.01462,-1271.4702
-383.0019,-1271.4327
-386.08792,-1269.9752
-389.10233,-1269.4705
-392.03622,-1270.1534
-395.21198,-1267.0557
-398.1425,-1267.7426
-401.11716,-1267.7246
-404.1446,-1266.7665
-407.11606,-1266.7552
-410.16052,-1265.3346
-413.163,-1264.6246
-416.0949,-1265.328
-419.11475,-1264.155
-422.08856,-1263.9252
-425.12784,-1262.059
-428.14917,-1260.4347
-431.1205,-1259.9827
-434.08163,-1259.7668
-437.03412,-1259.7872
-439.86282,-1264.0203
-442.66498,-1269.9391
-445.61066,-1271.1544
-448.60974,-1270.2397
-451.657,-1266.733
-454.62018,-1267.0083
-457.61768,-1265.168
-460.60028,-1263.805
-463.5608,-1263.8538
-466.52972,-1262.9679
-469.48984,-1262.7885
-472.448,-1262.8464
-475.40732,-1262.4392
-478.36496,-1263.4403
-481.3364,-1268.2141
-484.31046,-1268.9941
-487.27808,-1268.3593
-490.24283,-1267.728
-493.22107,-1268.517
-496.19968,-1269.0734
-499.07916,-1263.273
-502.0873,-1265.9463
-505.03064,-1264.8628
-507.99075,-1264.7234
-510.9858,-1265.9982
-513.92285,-1264.924
-516.9109,-1265.7347
-519.8657,-1265.3726
-522.81146,-1264.7788
-525.7975,-1265.3638
-528.75964,-1265.2465
-531.64545,-1263.2538
-534.62366,-1263.6123
-537.6147,-1264.2092
-540.60913,-1264.8098
-543.59534,-1265.1788
-546.5718,-1265.3162
-549.5624,-1265.6923
-552.4494,-1264.19
-555.3856,-1263.6321
-558.33453,-1263.3126
-561.74445,-1270.3065
-564.7085,-1269.9905
-567.81647,-1271.8135
-571.05084,-1275.3158
-574.33795,-1279.321
-576.66486,-1270.1805
-579.5748,-1269.1697
-582.74347,-1271.4818
-584.432,-1255.462
-587.6557,-1258.6631
-590.6552,-1259.0789
-593.00214,-1252.0721
-595.8854,-1251.3358
-598.3187,-1245.7858
-601.3389,-1246.6617
-604.40894,-1248.0005
-606.7793,-1242.2589
-609.7767,-1242.911
-612.6119,-1241.9739
-615.3956,-1240.5869
-618.3472,-1240.792
-621.3766,-1241.6813
-624.4113,-1242.5748
-627.37244,-1242.7893
-631.00995,-1248.7256
-634.0715,-1249.6385
-636.74475,-1247.3373
-640.0677,-1250.3242
-643.28973,-1252.4032
-645.86743,-1249.41
-648.58527,-1247.5793
-651.60333,-1248.0491
-654.43787,-1247.1444
-657.39667,-1247.1608
-660.5505,-1248.558
-664.2728,-1253.8909
-667.017,-1252.2959
-668.6423,-1243.1376
-671.25977,-1240.8912
-674.733,-1244.3433
-676.5071,-1236.6548
-679.34924,-1236.0155
-681.8332,-1233.1288
-684.3074,-1230.2572
-687.46533,-1231.6462
-689.89026,-1228.5625
-692.3048,-1225.4954
-695.0486,-1224.4375
-690.54224,-1181.4142
-693.0136,-1179.3932
-697.31757,-1187.756
-698.3427,-1177.6366
-701.2473,-1178.1013
-703.8147,-1176.7153
-706.6078,-1176.5668
-709.5961,-1177.4493
-712.04047,-1175.4548
-714.95435,-1175.9296
-717.7519,-1175.7905
-720.3071,-1174.422
-723.0226,-1173.8777
-725.36523,-1171.4961
-728.2432,-1171.7749
-731.29395,-1172.8744
-733.1564,-1168.2638
-736.20715,-1169.3616
-739.3092,-1170.6678
-741.7147,-1168.7167
-744.3808,-1167.9912
-720.8194,-1048.6061
-722.90106,-1046.5177
-725.496,-1046.7391
-726.971,-1042.0403
-729.82336,-1043.4073
-731.9987,-1041.8323
-734.2078,-1040.4255
-736.9155,-1041.1407
-739.1594,-1039.9009
-741.5574,-1039.3153
-744.23285,-1039.8707
-746.59155,-1039.1254
-749.19183,-1039.358
-751.79517,-1039.5924
-754.3602,-1039.6654
-757.13635,-1040.5555
-759.3286,-1039.164
-761.85645,-1039.0781
-764.5144,-1039.4827
-766.95996,-1039.0737
-769.6238,-1039.4813
-772.3358,-1040.054
-774.87463,-1039.9751
-777.54987,-1040.3878
-779.8668,-1039.4948
-782.3643,-1039.2566
-785.0469,-1039.673
-788.43243,-1042.55
-790.8004,-1041.8225
-793.1673,-1041.0969
-845.66187,-1212.5702
-848.9523,-1213.623
-852.57715,-1215.7843
-855.9533,-1217.0691
-858.74005,-1216.3645
-862.73456,-1219.6547
-865.73206,-1219.6184
-869.0058,-1220.4751
-872.77155,-1222.9
-875.85443,-1223.094
-879.93005,-1226.4344
-883.2425,-1227.3103
-886.4902,-1227.9639
-890.6916,-1231.5663
-893.9597,-1232.2291
-897.5315,-1233.8065
-902.01904,-1238.1401
-905.47095,-1239.2776
-908.9318,-1240.4193
-912.3242,-1241.3346
-915.568,-1241.7911
-923.1141,-1254.8676
-925.3516,-1252.2775
-930.7594,-1258.897
-937.2302,-1268.4768
-940.39856,-1268.4868
-946.2212,-1276.0201
-950.1082,-1277.9915
-953.5717,-1278.745
-957.6612,-1281.2225
-960.69806,-1280.7539
-965.3545,-1284.7281
-969.85986,-1288.2327
-972.918,-1287.7667
-980.36145,-1299.095
-988.3261,-1311.6576
-989.98834,-1307.3293
-986.4818,-1289.4105
-989.7435,-1289.4529
-990.62494,-1283.2823
-990.0869,-1273.5011
-993.7933,-1274.7646
-993.52435,-1265.8285
-995.5155,-1262.7446
-998.9213,-1263.269
-998.2507,-1253.5337
-1001.7347,-1254.2881
-1003.7002,-1251.2562
-1003.7599,-1243.5522
-1007.1344,-1244.0621
-1009.0791,-1241.0739
-1012.1678,-1240.8845
-1015.646,-1241.6274
-1019.327,-1242.8392
-1022.72406,-1243.353
-1026.5234,-1244.805
-1030.7345,-1247.2023
-1034.4606,-1248.4299
-1039.0099,-1251.5542
-1042.9673,-1253.268
-1046.3169,-1253.559
-1051.6517,-1258.3878
-1055.3363,-1259.4028
-1058.1798,-1258.4988
-1059.5354,-1254.2507
-1063.4305,-1255.7369
-1068.7351,-1260.348
-1073.204,-1263.0575
-1075.9352,-1261.9064
-1078.8807,-1261.2385
-1083.1499,-1263.4686
-1086.8737,-1264.4937
-1089.3676,-1262.8539
-1094.3335,-1266.5483
1939.9019,-1147.3546
1936.8203,-1147.6763
1934.1466,-1148.5464
1931.6057,-1149.6
1928.5228,-1149.9221
1926.2468,-1151.3434
1923.2971,-1151.8494
1920.0817,-1151.9891
1918.4631,-1154.3317
1915.777,-1155.2073
1912.826,-1155.7157
1912.9128,-1160.4747
1909.9529,-1160.9854
1907.2578,-1161.8679
1905.0878,-1163.4956
1904.3582,-1167.1823
1897.8776,-1162.6654
1893.1285,-1160.5887
1890.066,-1160.92
1887.6458,-1162.1765
1885.2257,-1163.4354
1879.397,-1159.7106
1871.6375,-1153.107
1868.8757,-1153.8091
1865.6273,-1153.7863
1861.414,-1152.3169
1858.912,-1153.3835
1857.3782,-1155.9043
1853.792,-1155.3418
1852.6155,-1158.4166
1852.8837,-1163.7092
1850.1345,-1164.4259
1844.284,-1160.3759
1836.6134,-1153.4728
1835.4188,-1156.5347
1832.3562,-1156.7076
1829.299,-1156.8817
1826.9382,-1158.1433
1826.885,-1163.0497
1823.94,-1163.4078
1821.9176,-1165.2307
1819.3193,-1166.141
1816.836,-1167.2363
1816.293,-1171.4683
1812.8912,-1171.0923
1807.805,-1167.959
1801.6439,-1163.0287
1799.5083,-1164.6686
1794.2924,-1161.2241
1790.8522,-1160.6887
1787.7455,-1160.6969
1783.7848,-1159.2655
1780.9071,-1159.6367
1778.0326,-1160.009
1775.2671,-1160.5624
1772.3986,-1160.9368
1769.8479,-1161.8523
1767.5066,-1163.1301
1764.4362,-1163.1472
1759.8246,-1160.4698
1758.2091,-1163.0055
1753.4237,-1159.9773
1747.3694,-1154.6654
1744.6526,-1155.2258
1740.8499,-1153.8425
1738.832,-1155.642
1734.657,-1153.557
1731.8618,-1153.9451
1729.0701,-1154.3345
1726.2817,-1154.725
1723.9757,-1155.9985
1721.0013,-1156.0388
1719.2667,-1158.3768
1716.6748,-1159.1266
1713.7074,-1159.1694
1711.7777,-1161.1632
1709.3766,-1162.2734
1706.9753,-1163.386
1705.1326,-1165.5714
1702.7292,-1166.6898
1701.1592,-1169.4249
1698.845,-1170.7301
1694.9684,-1168.9824
1688.3112,-1161.7367
1686.0149,-1163.0308
1683.3611,-1163.6187
1676.8362,-1156.4656
1673.684,-1156.0051
1669.5074,-1153.461
1666.3785,-1153.0089
1664.7014,-1155.508
1664.8125,-1161.6967
1662.2711,-1162.4675
1661.0063,-1165.8877
1662.911,-1175.9492
1661.2058,-1178.5392
1655.5676,-1172.8512
1650.8306,-1169.0021
1647.707,-1168.5428
1644.7562,-1168.4403
1642.1392,-1169.0477
1638.3832,-1167.1808
1635.2908,-1166.732
1634.6213,-1171.5887
1625.6538,-1158.167
1621.2894,-1154.8042
1618.4928,-1154.8962
1614.1,-1151.3923
1611.3971,-1151.6595
1608.6226,-1151.7576
1605.4795,-1151.0049
1602.4937,-1150.5958
1599.9552,-1151.209
