1054.8861,-1183.1533
1051.763,-1182.8862
1048.6406,-1182.6193
1045.3275,-1181.9283
1042.1132,-1181.4508
1040.0398,-1183.5211
1037.5803,-1184.745
1033.142,-1181.5062
1029.3771,-1179.7632
1025.624,-1178.0267
1022.9817,-1178.8215
1020.24603,-1179.4067
1017.0555,-1178.939
1014.1399,-1179.1047
1011.136,-1179.0612
1008.04565,-1178.8083
1005.1366,-1178.9783
1002.14154,-1178.9391
999.14984,-1178.9017
997.12146,-1181.1837
994.0447,-1180.9385
990.8005,-1180.2739
987.7354,-1180.0334
984.6759,-1179.7955
981.7067,-1179.7703
978.4898,-1179.1168
976.1164,-1180.5677
973.2416,-1180.7592
970.37006,-1180.9529
967.3372,-1180.728
964.3912,-1180.7155
961.36804,-1180.495
958.59174,-1180.9072
955.5768,-1180.6909
952.4869,-1180.2668
949.79834,-1180.8949
946.7958,-1180.6848
943.87585,-1180.6869
941.1923,-1181.3208
938.04596,-1180.6968
936.82886,-1185.337
934.1414,-1185.9801
931.07245,-1185.5679
930.36945,-1191.7378
927.5218,-1191.9645
924.67596,-1192.1929
922.0575,-1193.0638
918.9895,-1192.6553
916.22314,-1193.1027
913.901,-1194.8357
910.7662,-1194.2175
908.0017,-1194.6713
905.0206,-1194.4849
901.9713,-1194.0868
899.56976,-1195.6156
896.73816,-1195.8629
893.7669,-1195.6838
890.79926,-1195.5068
887.83527,-1195.332
885.082,-1195.8007
882.19214,-1195.8434
879.2368,-1195.6744
876.4201,-1195.9349
873.4708,-1195.7699
870.5251,-1195.6069
867.5169,-1195.2328
864.6442,-1195.2876
861.70905,-1195.1311
858.84186,-1195.1901
855.97705,-1195.2509
853.05133,-1195.1006
850.06604,-1194.7396
846.2144,-1191.41
843.0612,-1190.422
840.28125,-1190.7051
837.13995,-1189.723
832.69574,-1184.1288
790.3543,-1043.7157
787.53577,-1042.6566
785.13324,-1043.08
782.3708,-1042.1898
779.61505,-1041.303
777.21906,-1041.7296
774.69183,-1041.6658
772.0802,-1041.276
769.55865,-1041.2153
766.8689,-1040.5018
764.48035,-1040.9348
761.96625,-1040.8785
759.247,-1040.0071
756.7805,-1040.1173
754.43787,-1040.7188
751.81177,-1040.1787
749.35016,-1040.2931
746.89,-1040.4089
744.19574,-1039.548
742.1299,-1041.298
739.78845,-1041.9086
737.2548,-1041.7031
735.1415,-1043.2991
732.91064,-1044.4077
730.4902,-1044.698
728.21844,-1045.6473
725.87103,-1046.2699
724.61993,-1051.86
722.079,-1051.6599
719.82874,-1052.7915
742.83124,-1171.8303
739.9294,-1171.1581
737.3745,-1172.1157
734.9451,-1173.6886
732.2175,-1173.8368
729.6577,-1174.8044
727.26117,-1176.5946
724.4103,-1176.1353
721.96747,-1177.7278
719.24005,-1177.8876
716.5536,-1178.2549
713.8675,-1178.6246
711.1044,-1178.5857
708.6497,-1180.1941
705.925,-1180.3654
703.2014,-1180.5388
