1057.0414,-1187.8529
1054.0035,-1187.7966
1050.6738,-1187.0983
1045.5193,-1182.353
1042.3992,-1182.0873
1039.4701,-1182.2466
1037.0128,-1183.4681
1033.142,-1181.5062
1030.9614,-1183.3643
1028.2164,-1183.9509
1024.5459,-1182.4152
1021.43567,-1182.1549
1018.3286,-1181.8959
1015.40607,-1182.0616
1012.5751,-1182.4404
1010.0141,-1183.4563
1006.82635,-1182.9902
1003.37823,-1181.892
1000.2912,-1181.6423
998.08453,-1183.5095
994.9145,-1183.051
991.92395,-1183.0181
989.19617,-1183.6222
986.21295,-1183.5934
983.14935,-1183.3556
980.09125,-1183.12
977.03876,-1182.887
974.40924,-1183.7128
971.5309,-1183.9065
968.40796,-1183.4685
965.2913,-1183.033
962.3437,-1183.022
959.48096,-1183.2242
957.6699,-1186.1782
954.5656,-1185.749
951.7064,-1185.9575
948.6911,-1185.7446
945.7592,-1185.7454
942.8307,-1185.7483
939.82764,-1185.5415
937.44775,-1187.03
934.6029,-1187.2504
931.68365,-1187.2607
930.9829,-1193.4471
928.13153,-1193.674
925.20605,-1193.6887
923.64374,-1197.5673
920.63947,-1197.3698
917.6389,-1197.1742
914.6421,-1196.9807
911.6489,-1196.7893
908.87915,-1197.2443
905.8918,-1197.0564
902.9081,-1196.8708
900.0715,-1197.1165
897.09393,-1196.9348
894.26154,-1197.1841
891.22003,-1196.7919
888.3226,-1196.8306
885.4969,-1197.0856
882.60406,-1197.1282
880.1919,-1198.6746
877.2328,-1198.506
874.41187,-1198.7688
871.39197,-1198.3899
868.37665,-1198.0132
865.5632,-1198.2819
862.7512,-1198.5525
859.81116,-1198.3964
856.8746,-1198.2424
853.94147,-1198.0907
851.0117,-1197.941
846.8983,-1193.7433
843.24567,-1191.0564
840.5253,-1191.5511
837.0795,-1189.5121
832.7551,-1184.3379
790.7246,-1045.0352
787.67316,-1043.15
785.2696,-1043.5736
782.4608,-1042.5182
779.70416,-1041.6307
777.21906,-1041.7296
774.82336,-1042.1577
772.34094,-1042.2593
769.6448,-1041.5427
766.8689,-1040.5018
764.52264,-1041.0983
762.0501,-1041.2056
759.4545,-1040.8239
756.94507,-1040.7706
754.47864,-1040.8822
752.0542,-1041.1586
749.5103,-1040.9462
747.00903,-1040.8987
744.628,-1041.3427
742.0909,-1041.1346
739.78845,-1041.9086
737.1783,-1041.3763
735.48413,-1044.7758
732.94836,-1044.5719
730.5275,-1044.8622
728.29254,-1045.9763
725.87103,-1046.2699
724.6567,-1052.0261
722.11536,-1051.8259
720.11743,-1054.1248
742.9186,-1172.2377
739.97253,-1171.3615
737.4173,-1172.3193
735.03,-1174.0969
732.2595,-1174.041
729.74097,-1175.2133
727.3438,-1177.0046
724.65533,-1177.365
722.0079,-1177.9331
719.32007,-1178.2981
716.5536,-1178.2549
713.9458,-1179.0356
711.1818,-1178.9968
708.7264,-1180.6061
706.0008,-1180.7773
703.2014,-1180.5388
700.88666,-1182.9841
698.05023,-1182.5425
695.3623,-1182.9293
693.8623,-1190.1774
691.4464,-1192.247
689.2019,-1195.3772
686.4549,-1195.5681
683.6048,-1195.1294
681.2714,-1197.856
678.5225,-1198.054
675.7408,-1198.043
