1064.2053,-1203.474
1061.1283,-1203.4121
1057.9512,-1203.1311
1053.6886,-1200.444
1050.5203,-1200.1656
1047.3535,-1199.888
1043.9948,-1199.1755
1040.8328,-1198.8998
1037.5774,-1198.4077
1034.5156,-1198.3516
1031.3611,-1198.0793
1028.1155,-1197.5912
1024.8743,-1197.105
1021.91565,-1197.2705
1019.0507,-1197.6542
1015.9113,-1197.3889
1013.506,-1198.8601
1010.4613,-1198.8146
1007.32983,-1198.5538
1004.65204,-1199.38
1001.5278,-1199.1229
999.56433,-1201.6936
996.9753,-1202.7471
993.8571,-1202.4946
991.00775,-1202.8988
988.0739,-1203.0874
984.97046,-1202.842
981.9586,-1202.8171
978.69464,-1202.1414
975.77814,-1202.3387
972.5271,-1201.6682
969.3674,-1201.2181
965.4657,-1198.8209
962.07623,-1197.73
959.43286,-1198.5858
956.54504,-1198.7957
953.49805,-1198.5754
950.536,-1198.5734
947.41766,-1198.1416
944.46356,-1198.1438
941.9865,-1199.4435
938.48663,-1197.9384
935.69836,-1198.3777
933.4542,-1200.3315
930.4334,-1200.1267
926.6517,-1197.7668
920.6325,-1189.017
918.4672,-1191.1626
909.28534,-1173.1348
905.13837,-1169.4496
902.42346,-1169.8895
900.0598,-1171.3607
896.57874,-1169.5409
894.3526,-1171.4265
894.62067,-1180.8021
891.54425,-1180.211
888.8863,-1180.8757
885.68134,-1179.8712
882.82306,-1179.913
877.82544,-1173.3173
874.7894,-1172.7452
872.0212,-1173.0002
868.99426,-1172.4327
866.03754,-1172.0739
863.46967,-1172.952
860.5826,-1172.8026
857.6358,-1172.4497
855.5092,-1174.7772
852.9394,-1175.6658
850.7414,-1177.8
849.1587,-1182.0262
846.2684,-1181.8846
843.3815,-1181.7452
842.75415,-1189.3663
838.099,-1183.1414
829.6865,-1163.6853
826.68317,-1162.9559
824.0276,-1163.4418
819.34863,-1156.6886
785.8619,-1045.7175
782.3708,-1042.1898
779.7933,-1041.9587
777.30743,-1042.0575
774.51666,-1041.0105
771.95,-1040.7848
769.42957,-1040.7244
766.95416,-1040.8287
764.56494,-1041.262
761.8825,-1040.5516
759.28845,-1040.1704
756.82166,-1040.2805
754.60114,-1041.3727
751.9733,-1040.8318
749.4302,-1040.6195
746.9297,-1040.5721
744.47064,-1040.6895
742.1689,-1041.4614
739.7498,-1041.745
737.14,-1041.213
735.1795,-1043.4629
732.6845,-1043.4237
730.2661,-1043.7136
728.18134,-1045.4828
725.6875,-1045.4474
723.30457,-1045.9067
720.9934,-1046.6971
718.6807,-1047.4899
719.81226,-1064.3622
717.3209,-1064.4999
741.8159,-1193.2397
738.69385,-1191.704
735.8841,-1191.6434
733.6776,-1194.5319
730.9087,-1194.686
728.0149,-1194.21
725.8342,-1197.3269
722.8991,-1196.6416
720.1733,-1197.0167
717.8932,-1199.7274
714.9226,-1198.8341
710.54486,-1190.3652
707.14453,-1186.9895
704.78595,-1189.2484
699.265,-1173.9551
696.48596,-1173.725
693.9952,-1175.1274
691.35913,-1175.7173
688.51306,-1175.085
688.3164,-1190.1332
686.3847,-1195.1469
682.84607,-1190.5157
681.1001,-1196.8002
678.86145,-1200.1714
675.4077,-1195.9331
671.2008,-1186.7256
668.4474,-1186.7212
665.1637,-1183.2018
662.2981,-1182.3777
659.61896,-1182.7928
656.5824,-1180.7404
653.84906,-1180.7479
651.1458,-1180.9633
648.528,-1181.7975
645.7404,-1181.4006
643.47876,-1184.9204
640.74255,-1184.9391
638.0609,-1185.3732
636.27734,-1192.8833
633.3706,-1191.6542
630.44525,-1190.2219
627.5277,-1188.7957
625.0855,-1191.3262
621.45245,-1183.69
618.4001,-1180.8492
615.6828,-1180.889
612.98895,-1181.1364
610.25104,-1180.9757
607.6445,-1182.0488
607.45374,-1206.6027
605.3785,-1213.5248
603.4328,-1222.0536
600.6114,-1221.8914
597.89496,-1222.8259
