1054.8861,-1183.1533
1051.763,-1182.8862
1048.4478,-1182.1945
1044.7529,-1180.6561
1041.6372,-1180.3915
1038.7122,-1180.5508
1035.6925,-1180.4989
1032.4868,-1180.0249
1030.6812,-1182.7274
1027.0099,-1181.1936
1023.8087,-1180.7216
1021.344,-1181.943
1017.5095,-1179.9934
1015.22485,-1181.6384
1012.21466,-1181.5939
1008.4918,-1179.8618
1005.4027,-1179.61
1002.14154,-1178.9391
998.9747,-1178.4813
997.64636,-1182.4513
994.3923,-1181.7826
991.8374,-1182.8068
988.6797,-1182.3533
985.69965,-1182.325
982.6393,-1182.0878
979.7533,-1182.2751
976.6191,-1181.8317
973.65796,-1181.8125
970.78406,-1182.0062
967.6662,-1181.5698
964.8818,-1181.9785
961.7741,-1181.5468
959.07635,-1182.1699
956.05817,-1181.9529
952.96497,-1181.5277
950.1946,-1181.9462
947.1894,-1181.7356
944.4236,-1182.1581
943.0657,-1186.3833
940.139,-1186.3881
938.3793,-1189.5782
936.22577,-1191.7172
933.142,-1191.2998
930.5993,-1192.3783
927.90265,-1193.0323
924.8273,-1192.6199
921.7567,-1192.2096
918.84015,-1192.2284
916.07465,-1192.6757
913.1625,-1192.6981
910.10657,-1192.2957
908.0017,-1194.6713
904.80347,-1193.8436
901.9713,-1194.0868
899.1408,-1194.332
896.1701,-1194.1519
893.7669,-1195.6838
890.79926,-1195.5068
887.2797,-1193.6237
884.39233,-1193.6648
881.37085,-1193.282
878.4895,-1193.3271
876.14996,-1195.0803
873.1358,-1194.7023
870.3256,-1194.9666
867.4509,-1195.0194
864.4479,-1194.6478
861.70905,-1195.1311
858.7774,-1194.9768
855.65753,-1194.1859
851.78687,-1190.8534
849.25024,-1191.978
845.9664,-1190.5637
842.8769,-1189.7885
839.9766,-1189.6493
836.5371,-1187.6167
832.7551,-1184.3379
790.21564,-1043.2218
787.3528,-1041.9996
784.90625,-1042.2582
781.92163,-1040.5504
779.21466,-1039.8301
776.6455,-1039.602
774.1232,-1039.5391
771.9934,-1040.9485
769.3006,-1040.2339
766.5708,-1039.3588
764.05817,-1039.3015
761.5478,-1039.2458
758.957,-1038.8657
756.45197,-1038.8131
754.0712,-1039.2504
751.6906,-1039.6895
749.1901,-1039.6407
746.69183,-1039.5936
744.19574,-1039.548
741.6629,-1039.341
739.1713,-1039.2982
736.5296,-1038.6066
734.8756,-1042.1531
732.30853,-1041.7872
729.85645,-1041.9132
727.84827,-1044.005
725.4676,-1044.4619
724.0701,-1049.3718
721.71606,-1050.0007
719.5767,-1051.6274
742.65674,-1171.0165
739.71375,-1170.1423
737.20355,-1171.3018
734.56384,-1171.8545
731.71466,-1171.3925
729.4083,-1173.5793
726.8079,-1174.3442
724.08435,-1174.4993
721.725,-1176.4974
719.04016,-1176.862
716.35583,-1177.229
713.67194,-1177.5983
710.9497,-1177.7648
708.26697,-1178.1388
705.5467,-1178.3097
702.7903,-1178.2777
