1876.0264,-1062.0162
1873.4548,-1062.6633
1872.6104,-1065.6406
1871.6449,-1068.4757
1870.9055,-1071.6382
1862.0232,-1063.7054
1848.7759,-1049.7092
1846.3519,-1050.4993
1840.6781,-1046.7937
1836.6554,-1045.3462
1834.1385,-1045.9835
1829.2944,-1043.358
1826.6818,-1043.8466
1823.6522,-1043.7443
1819.9012,-1042.6105
1817.0927,-1042.8053
1813.5691,-1041.9712
1810.0574,-1041.1404
1807.3679,-1041.4841
1804.177,-1041.0963
1801.4961,-1041.4413
1799.0186,-1042.08
1796.7422,-1043.0125
1794.0691,-1043.3595
1791.3997,-1043.7074
1788.8324,-1044.2028
1786.1698,-1044.552
1785.5658,-1047.9916
1782.2179,-1047.3105
1779.9485,-1048.2516
1782.6586,-1056.7804
1780.5701,-1058.0337
1787.7119,-1073.4802
1789.8433,-1081.3184
1785.4928,-1079.1663
1784.7827,-1082.6576
1784.1719,-1086.3271
1782.0425,-1087.6349
1783.7601,-1095.0181
1781.213,-1095.6985
1767.8368,-1079.1298
1768.6611,-1085.1234
1763.9036,-1082.1917
1744.1686,-1055.0294
1743.1072,-1057.9146
1738.6708,-1055.314
1733.6384,-1051.7045
1731.0458,-1052.0707
1728.4563,-1052.4377
1725.6934,-1052.5126
1723.1985,-1053.0278
1722.899,-1057.2235
1720.0485,-1057.151
1717.9884,-1058.4088
1717.8492,-1062.9387
1715.3448,-1063.461
1714.9355,-1067.5784
1713.2114,-1069.4585
1710.5267,-1069.6837
1711.3264,-1075.9733
1709.329,-1077.4199
1707.1558,-1078.5635
1707.3333,-1083.8657
1704.7153,-1084.2467
1707.5201,-1094.305
1706.9081,-1098.3258
1703.6465,-1097.6006
1702.9348,-1101.4822
1698.9779,-1099.4825
1695.3019,-1097.9688
1691.3864,-1095.9902
1688.7661,-1096.3796
1686.4874,-1097.4001
1683.9554,-1097.9495
1681.4253,-1098.4996
1679.148,-1099.5248
1676.6205,-1100.0775
1674.3435,-1101.106
1672.0664,-1102.1364
1669.5422,-1102.693
1667.2655,-1103.7267
1664.581,-1103.9681
1661.9812,-1104.3694
1660.8385,-1107.638
1657.9141,-1107.4034
1655.637,-1108.4468
1655.3641,-1113.506
1652.6779,-1113.7526
1651.913,-1117.8816
1650.1019,-1119.9181
1647.57,-1120.4929
