178.37914,-1202.9299
175.49037,-1203.407
172.02359,-1202.7748
171.89369,-1208.5992
168.52846,-1208.1847
166.08142,-1209.5607
164.08685,-1211.8381
161.28593,-1212.5463
160.30568,-1216.8695
161.38889,-1225.3411
159.13135,-1227.2124
156.75267,-1228.858
154.13963,-1230.0454
148.6879,-1225.4739
140.28664,-1214.822
134.63263,-1209.6978
126.357666,-1199.1023
121.88889,-1196.2968
119.11595,-1196.9977
114.261566,-1193.3352
111.186806,-1193.3829
108.8336,-1194.956
105.65827,-1194.7883
102.69041,-1195.0579
100.63674,-1197.2933
98.4771,-1199.318
95.30477,-1199.1539
99.32846,-1214.7416
97.96142,-1218.6265
96.07542,-1221.3993
97.78228,-1232.2072
93.92273,-1230.6512
85.331276,-1218.4089
80.54442,-1214.6478
77.55644,-1214.9365
72.22917,-1209.8658
68.48549,-1208.3793
66.671906,-1211.3392
64.18011,-1212.7484
61.017853,-1212.5975
57.57557,-1211.7797
56.308754,-1216.1016
52.3966,-1214.1632
47.664597,-1210.2316
44.157833,-1209.2028
41.11647,-1209.2849
41.73604,-1218.2938
38.860676,-1218.8271
37.447567,-1222.9717
34.656376,-1223.737
31.32104,-1223.1461
31.338505,-1230.9712
28.262636,-1231.0615
24.291656,-1228.869
20.870525,-1228.0516
17.810095,-1228.1473
13.263843,-1224.387
9.352107,-1222.2284
7.174429,-1224.5879
1.4935048,-1217.718
-1.5279689,-1217.8235
-5.048063,-1216.5903
-8.806084,-1214.6942
-11.1544075,-1216.5873
-16.764097,-1209.6028
-18.866945,-1212.1483
-24.644373,-1204.565
-20.833784,-1223.5486
-24.329514,-1222.318
-24.851564,-1229.4456
-25.943323,-1235.0458
-28.976274,-1235.1702
-31.767632,-1235.9843
-34.083294,-1238.1804
-38.217876,-1235.0967
-47.237843,-1217.615
-50.366306,-1217.3047
-54.68123,-1213.4487
-61.223663,-1202.8455
-63.582844,-1204.7278
-66.44844,-1205.0889
-69.95201,-1203.492
-73.37347,-1202.1187
-74.82842,-1206.8385
-76.22189,-1211.814
-80.691734,-1207.1415
-86.82067,-1197.1111
-89.85747,-1196.8376
-93.354675,-1195.0656
-96.90465,-1193.0879
-99.53107,-1194.1038
-102.28873,-1194.695
-105.174904,-1194.8606
-107.8045,-1195.884
-110.37269,-1197.1252
-113.32114,-1197.0822
-115.454865,-1199.8348
-118.3427,-1200.0104
-121.41363,-1199.5421
-123.50157,-1202.5256
-126.511284,-1202.275
-129.45718,-1202.2428
-132.04189,-1203.5095
-135.16382,-1202.8325
-136.15472,-1209.977
-138.22446,-1213.2373
-142.35358,-1208.8364
-145.647,-1207.5084
-149.15892,-1205.3185
-152.14978,-1205.0856
-154.74617,-1206.3726
-157.2903,-1207.8812
-159.56252,-1210.486
-162.00714,-1212.4454
-164.94766,-1212.4386
-166.53363,-1217.9308
-169.80528,-1216.604
-172.7492,-1216.6031
-174.84613,-1220.138
-177.58424,-1221.0271
-180.32408,-1221.9194
-183.01404,-1223.0374
-185.70668,-1224.1592
-187.38297,-1229.7612
-190.59567,-1228.652
-194.00026,-1226.6532
-196.45468,-1228.909
-199.30847,-1229.3777
-202.16234,-1229.8488
-205.25638,-1229.2006
-208.25044,-1229.0037
-210.9598,-1230.1544
-213.90475,-1230.1864
-216.57169,-1231.5684
-219.33372,-1232.505
-222.59396,-1230.9702
-224.23634,-1237.5573
-227.18909,-1237.601
-230.14017,-1237.6473
-233.0462,-1237.9229
-235.90874,-1238.4281
-238.2188,-1241.8966
-240.58192,-1245.1561
-243.03932,-1247.9733
-248.18001,-1235.9413
-251.43636,-1234.2001
-253.45377,-1239.4722
-257.56772,-1232.761
-260.83627,-1230.8131
-264.31857,-1227.5352
-267.48608,-1226.0542
-270.6082,-1224.8014
-273.50766,-1224.8843
-276.44125,-1224.7477
-279.30304,-1225.0577
-282.19894,-1225.1484
-285.02618,-1225.6859
-287.52048,-1228.453
-289.95813,-1231.6824
-292.86414,-1231.7842
-295.64084,-1232.7859
-298.6101,-1232.4443
-301.57635,-1232.1057
-304.38702,-1232.8915
-306.68738,-1237.5126
-310.25104,-1232.6765
-314.757,-1220.3572
-317.40454,-1222.2423
-320.66217,-1219.2869
-323.90314,-1216.3489
-326.76205,-1216.4795
-329.15665,-1220.559
-332.15005,-1219.5968
-334.98907,-1219.9557
-337.56067,-1222.7393
-340.50177,-1222.2229
-343.20547,-1223.9156
-346.00735,-1224.7297
