1047.4644,-1166.9705
1044.4785,-1166.9221
1041.3982,-1166.6667
1039.444,-1168.9022
1036.4528,-1168.8536
1033.3689,-1168.598
1031.4896,-1171.0474
1029.2329,-1172.6691
1025.5002,-1170.9526
1021.779,-1169.2426
1019.42535,-1170.6531
1016.0762,-1169.7771
1013.6284,-1170.9817
1010.4643,-1170.5237
1006.9511,-1169.2375
1004.502,-1170.444
1001.5252,-1170.4062
998.72546,-1170.7855
995.66754,-1170.5432
992.35657,-1169.681
989.1392,-1169.0293
986.6076,-1170.0363
984.1604,-1171.2539
981.03973,-1170.8142
976.59467,-1167.0713
973.2493,-1166.023
969.914,-1164.979
966.2647,-1163.1207
963.3538,-1163.1091
960.2871,-1162.6909
960.0995,-1169.6683
956.8655,-1168.8354
950.1083,-1158.8081
946.30023,-1156.3789
943.19904,-1155.7755
939.5734,-1153.7662
936.56464,-1153.3712
934.3094,-1154.9886
933.1737,-1159.6462
930.2362,-1159.4543
927.7472,-1160.4814
925.4045,-1161.9181
922.3983,-1161.5273
916.64935,-1153.4707
913.8154,-1153.492
912.1214,-1156.7305
909.78107,-1158.1663
906.87317,-1157.9896
904.10876,-1158.2186
902.39233,-1161.4851
899.6939,-1161.921
894.7289,-1155.6934
892.1137,-1156.3308
889.70123,-1157.5743
886.5479,-1156.6061
883.6683,-1156.4451
881.1889,-1157.4922
877.59186,-1155.1257
874.4653,-1154.1702
871.8619,-1154.8182
868.8101,-1154.0674
866.0824,-1154.3188
863.3564,-1154.5721
861.6377,-1158.0369
821.6763,-1038.371
819.516,-1039.592
815.85333,-1035.9086
812.5615,-1033.3862
810.0663,-1033.4655
807.573,-1033.546
804.6977,-1032.3331
802.21124,-1032.4166
799.7267,-1032.5017
797.1972,-1032.4264
794.6703,-1032.3527
792.2381,-1032.6035
789.8985,-1033.1791
787.24097,-1032.6248
784.85815,-1033.0413
782.34174,-1032.9746
780.0492,-1033.7174
777.57983,-1033.8151
774.93787,-1033.2678
772.51654,-1033.5298
770.0962,-1033.7932
767.7618,-1034.3813
765.3004,-1034.4861
762.71533,-1034.1072
760.2583,-1034.2146
757.72076,-1034.0004
755.55255,-1035.2421
753.3814,-1036.4874
750.846,-1036.2761
747.91705,-1034.4495
776.09546,-1160.4856
773.271,-1160.2001
770.7369,-1161.1187
768.01117,-1161.2375
765.1931,-1160.9575
762.8438,-1162.6854
760.12,-1162.8102
757.5808,-1163.7411
755.1761,-1165.2795
752.36206,-1165.0072
750.13116,-1167.3607
747.4505,-1167.698
744.68286,-1167.6328
742.1346,-1168.5815
739.3266,-1168.318
736.607,-1168.4615
734.14154,-1169.823
731.25555,-1169.1602
728.74585,-1170.3241
726.23364,-1171.4921
723.2332,-1170.2256
720.4006,-1169.7744
717.7694,-1170.3389
715.0206,-1170.2976
712.81555,-1173.1024
709.75867,-1171.4386
707.4298,-1173.6405
704.86926,-1174.6267
701.788,-1172.7626
698.3912,-1169.0852
696.8476,-1175.7644
693.9594,-1174.9233
690.9714,-1173.4752
688.13074,-1172.8456
684.81696,-1169.3837
682.9362,-1174.4401
680.2025,-1174.4268
679.13385,-1184.6794
676.513,-1185.497
673.33545,-1182.8008
670.9428,-1185.0675
668.51105,-1187.1364
665.2885,-1184.0276
662.5439,-1184.028
660.13464,-1186.3066
656.87976,-1182.7979
654.23,-1183.4238
651.46313,-1183.227
648.7269,-1183.2389
645.7683,-1181.6062
643.5064,-1185.1272
641.15094,-1188.0463
638.27496,-1187.0294
635.0639,-1183.3325
632.64404,-1185.8353
629.6825,-1184.0044
627.3277,-1187.1355
624.47107,-1186.1327
621.64417,-1185.3406
618.63416,-1182.9036
616.14276,-1185.0044
613.68945,-1187.5287
611.3615,-1191.3147
608.16534,-1186.9984
605.75946,-1190.1609
602.2134,-1182.1498
600.31537,-1190.4747
598.3723,-1198.7014
595.72327,-1199.8154
592.95355,-1199.666
590.1475,-1199.0969
587.6418,-1201.9116
585.12573,-1204.7411
582.36786,-1204.813
579.4378,-1202.7628
576.6017,-1201.7802
573.8848,-1202.2832
571.1983,-1203.2134
568.3391,-1201.8141
565.7108,-1203.5973
563.0613,-1205.1749
560.2931,-1205.0546
557.5397,-1205.1494
554.78644,-1205.2471
552.00806,-1204.9216
549.2806,-1205.45
546.52783,-1205.5553
543.77515,-1205.6632
541.01166,-1205.5609
538.25946,-1205.6741
535.48737,-1205.3641
532.7645,-1206.1212
529.98456,-1205.6035
527.233,-1205.727
524.47314,-1205.6405
521.7216,-1205.7693
518.9699,-1205.9009
516.2112,-1205.8221
513.45306,-1205.7461
510.70135,-1205.8856
507.9493,-1206.0278
505.19684,-1206.1726
502.44394,-1206.3202
499.68652,-1206.2574
496.9331,-1206.4103
494.17914,-1206.5659
491.41925,-1206.2982
488.665,-1206.4591
485.9119,-1206.836
483.1546,-1206.7894
480.3992,-1207.1718
477.64136,-1207.1304
474.88367,-1207.0919
472.1261,-1207.056
469.36862,-1207.0228
466.6112,-1206.9924
463.85196,-1207.1779
461.1011,-1206.5134
458.33905,-1206.9174
455.5816,-1206.8976
452.83514,-1206.2416
450.06647,-1206.8665
447.3271,-1206.0028
444.57098,-1205.994
441.79822,-1206.627
439.05228,-1206.1974
436.2951,-1206.1967
433.53766,-1206.1986
430.7726,-1206.4164
428.0219,-1206.2107
425.2965,-1205.3693
422.53088,-1205.595
419.77313,-1205.6104
417.01492,-1205.6285
414.226,-1206.2885
411.476,-1206.0991
408.7814,-1204.8485
406.05734,-1204.2399
403.20435,-1205.9734
400.45474,-1205.7949
397.65396,-1206.4714
394.90295,-1206.2985
392.09695,-1206.981
389.3159,-1207.2401
386.592,-1206.6482
383.82446,-1206.6993
381.07166,-1206.5398
378.31885,-1206.383
375.56598,-1206.229
372.89813,-1205.013
370.1124,-1205.2903
367.32465,-1205.5707
364.5717,-1205.4277
361.7807,-1205.7136
359.00696,-1205.7893
356.23196,-1205.8677
353.45572,-1205.9487
350.65744,-1206.246
347.87808,-1206.3326
345.0757,-1206.6356
342.51434,-1204.5962
339.6899,-1205.1166
336.70065,-1207.1343
333.91327,-1207.2347
331.1003,-1207.5519
328.43185,-1206.5891
325.5419,-1207.5527
322.74826,-1207.6642
320.10828,-1206.4955
317.39307,-1205.9713
314.65216,-1205.6635
311.85696,-1205.785
309.0046,-1206.3364
306.34567,-1205.396
303.48932,-1205.9524
300.68738,-1206.0847
297.94266,-1205.7922
295.07782,-1206.3572
292.3007,-1206.2837
289.49152,-1206.4264
286.61743,-1206.9999
283.99475,-1205.8649
