228.86902,-1298.9534
224.5437,-1297.1548
221.16246,-1297.1605
219.11038,-1299.7427
216.25195,-1300.7809
211.41165,-1297.9504
205.29132,-1292.5782
201.92297,-1292.5872
196.6331,-1288.7836
192.00786,-1286.2656
188.53372,-1286.0265
184.31204,-1284.2776
180.4758,-1283.2881
178.37674,-1285.8193
178.12943,-1292.1622
174.65134,-1291.9243
172.03816,-1293.4674
164.66919,-1285.1401
161.9441,-1286.4199
155.8725,-1280.6807
152.56412,-1280.7074
150.55435,-1283.4838
148.0686,-1285.2673
144.87709,-1285.5487
146.73648,-1296.7136
144.11436,-1298.277
141.608,-1300.1013
132.14032,-1286.6925
128.27995,-1285.4778
126.356285,-1288.5321
123.181435,-1288.8264
119.55974,-1288.1165
117.06324,-1289.9242
115.45824,-1293.7612
111.394035,-1292.0394
99.74368,-1272.9243
96.091606,-1272.0005
92.65946,-1271.5697
89.23313,-1271.141
85.81249,-1270.7147
83.95547,-1273.9607
80.639206,-1273.7805
77.12152,-1273.1124
78.03683,-1283.0498
78.761536,-1292.6309
68.32561,-1275.2852
62.32011,-1268.5211
59.435722,-1269.3267
58.53127,-1275.0205
54.55006,-1273.1409
50.876507,-1272.001
49.843246,-1277.472
47.531284,-1279.7727
42.02008,-1273.9642
34.204876,-1262.1825
31.62138,-1263.7157
30.341087,-1268.6371
27.187449,-1268.7314
23.759457,-1268.1013
20.796219,-1268.6836
17.559822,-1268.5417
14.870845,-1269.8547
14.446877,-1277.2709
11.198647,-1277.1309
8.313948,-1277.9731
6.055798,-1280.5387
2.8986661,-1280.6494
0.36455974,-1282.4869
-3.0559304,-1281.862
-5.331656,-1284.4475
-2.484362,-1301.5963
-6.033696,-1300.7024
-11.674903,-1293.7712
-15.190281,-1292.8944
-18.697796,-1292.0215
-26.986444,-1277.085
-30.602098,-1275.7537
-33.880604,-1275.4011
-37.963688,-1272.6227
-40.905453,-1273.2466
-42.647923,-1277.524
-45.517933,-1278.3998
-49.179214,-1276.8373
-49.523647,-1285.5696
-52.092617,-1287.4497
-55.37175,-1287.107
-58.024506,-1288.7468
-61.916245,-1286.4296
-66.854065,-1280.6879
-69.1226,-1283.5471
-72.14879,-1283.9565
-78.78402,-1272.4247
-81.99896,-1272.1097
-85.28139,-1271.5564
-88.629364,-1270.7651
-91.6182,-1271.1808
-93.34228,-1275.9508
-96.129524,-1277.1017
-99.68234,-1275.5853
-101.50366,-1280.1461
-104.6423,-1280.0892
-106.27673,-1285.4197
-108.19558,-1289.803
-112.09336,-1287.0363
-115.57177,-1285.7573
-118.8424,-1285.2198
-121.38546,-1287.3883
-125.23793,-1284.6447
-128.30098,-1284.8513
-131.5537,-1284.3252
-134.4854,-1285.0269
-137.73093,-1284.5059
-144.52553,-1269.9482
-147.96448,-1268.4908
-151.51158,-1266.5632
-155.16248,-1264.1694
-158.73988,-1262.0245
-161.67613,-1262.4869
-164.38557,-1263.8995
-167.32338,-1264.3677
-168.0183,-1274.3993
-169.74025,-1280.1989
-173.3791,-1277.7742
-175.67946,-1281.1705
-178.59412,-1281.9039
-181.45549,-1282.8843
-184.31891,-1283.8684
-187.18451,-1284.8564
-189.57565,-1288.0536
-192.66014,-1288.0702
-195.74263,-1288.0896
-197.22343,-1295.7606
-200.57622,-1294.5452
-203.10973,-1297.3019
-204.0281,-1308.1083
-207.09714,-1308.3923
-213.71158,-1290.7219
-218.07797,-1284.1499
-220.80629,-1285.9
