-781.9815,-1169.4371
-784.55707,-1169.0181
-787.23566,-1168.2665
-789.3515,-1169.3439
-791.8289,-1169.257
-794.25726,-1169.3364
-796.18616,-1171.0842
-798.82135,-1170.4962
-801.00995,-1171.4116
-803.5479,-1171.1576
-806.281,-1170.2358
-808.139,-1172.3235
-810.92126,-1171.2329
-814.12756,-1168.6439
-818.3031,-1162.5964
-820.313,-1164.1614
-824.3493,-1158.4878
-827.4918,-1155.9562
-830.13007,-1155.2222
-832.18835,-1156.6057
-834.8689,-1155.7094
-837.4142,-1155.303
-839.5674,-1156.3634
-842.24036,-1155.4697
-844.61053,-1155.7173
-847.02344,-1155.8031
-849.31036,-1156.379
-848.43884,-1169.3444
-851.84784,-1165.6074
-853.4035,-1169.1958
-852.9901,-1180.7654
-855.78973,-1179.501
-858.001,-1180.6217
-860.3816,-1181.0629
-863.0503,-1180.311
-865.39105,-1180.9242
-868.05585,-1180.1742
-870.319,-1181.1302
-871.99084,-1184.6603
-875.0914,-1182.0233
-876.3877,-1187.2852
-878.2039,-1190.3369
-881.4209,-1187.1577
-888.3873,-1166.913
-890.1667,-1170.0253
-894.44354,-1161.6481
-900.6943,-1143.8776
-903.0827,-1143.9772
-905.5053,-1143.9176
-908.2921,-1142.102
-910.8741,-1141.2473
-913.12885,-1141.9865
-915.67505,-1141.2924
-917.86993,-1142.3523
-919.8175,-1144.696
-922.2414,-1144.6416
-922.2679,-1157.0702
-923.33997,-1164.2788
-926.3042,-1161.576
-926.68866,-1172.7136
-929.51306,-1170.8123
-931.382,-1174.1367
-931.4773,-1187.4393
-933.6243,-1189.4762
-936.02246,-1190.1282
-938.3628,-1191.1309
-941.0046,-1190.3923
-941.568,-1201.9652
-944.0246,-1202.4607
-947.0082,-1199.761
-948.5378,-1205.9586
-951.14813,-1205.5665
-953.7283,-1205.3549
-956.27954,-1205.3234
-958.7756,-1205.6512
-961.13727,-1206.8771
-963.71796,-1206.6702
-966.2976,-1206.4645
-968.9022,-1206.0807
-971.6326,-1204.803
-974.2317,-1204.4225
-976.8044,-1204.2222
-979.40045,-1203.8442
-981.99493,-1203.468
-984.61115,-1202.9144
-987.1789,-1202.7194
-989.63245,-1203.4183
-992.28973,-1202.5115
-994.70233,-1203.5702
-997.29175,-1203.2012
-999.9641,-1202.1198
-1002.3419,-1203.5394
-1004.97003,-1202.8169
-1007.4954,-1202.9891
-1009.9631,-1203.6993
-1012.5491,-1203.3378
-1015.11487,-1203.1565
-1017.68005,-1202.9763
-1020.2446,-1202.7977
-1022.75586,-1203.157
-1025.3206,-1202.9811
-1027.8678,-1202.9854
-1030.3988,-1203.1702
-1032.979,-1202.8192
-1035.4014,-1204.2612
-1037.998,-1203.7334
-1040.6075,-1203.0281
-1043.0839,-1203.9374
-1045.6912,-1203.2345
-1048.2545,-1203.0713
-1050.7773,-1203.4473
-1053.3796,-1202.7491
-1055.9039,-1203.128
-1058.4664,-1202.9706
-1061.0168,-1202.9941
-1063.5562,-1203.1987
-1066.0857,-1203.5845
-1068.6912,-1202.7153
-1071.2015,-1203.4633
-1073.7742,-1203.1355
-1076.3175,-1203.3483
-1078.8712,-1203.3829
-1081.4426,-1203.0598
