183.41765,-1212.5458
180.27304,-1212.5773
177.01086,-1212.3837
173.51692,-1211.7404
170.25784,-1211.5477
167.11508,-1211.5803
163.97238,-1211.6134
159.80688,-1209.6279
157.46164,-1211.2317
154.20894,-1211.0417
150.1757,-1209.285
146.93167,-1209.0978
143.68996,-1208.9114
141.11023,-1210.067
137.97939,-1210.1056
133.87213,-1208.135
130.6421,-1207.9529
127.41532,-1207.772
124.29861,-1207.8151
121.07806,-1207.6365
117.755806,-1207.237
115.3831,-1208.842
112.58814,-1209.559
109.27268,-1209.1622
106.06608,-1208.99
102.86369,-1208.8193
99.56339,-1208.428
96.47152,-1208.4832
93.38258,-1208.5397
90.095856,-1208.1533
86.81439,-1207.7687
83.63732,-1207.6079
80.56281,-1207.6705
77.29523,-1207.2911
74.32488,-1207.5785
71.25931,-1207.6456
68.196556,-1207.7141
65.04083,-1207.5627
61.888897,-1207.4128
58.646385,-1207.0435
55.596596,-1207.1182
52.45604,-1206.9734
49.319275,-1206.8301
46.370537,-1207.1304
43.240013,-1206.9902
40.11307,-1206.8518
36.989765,-1206.7151
33.959988,-1206.8004
30.932718,-1206.8876
27.81908,-1206.7556
24.620874,-1206.405
21.690321,-1206.7173
18.5869,-1206.5905
15.573647,-1206.6855
12.907094,-1207.6636
9.725468,-1207.3209
7.228911,-1208.744
4.729413,-1210.171
1.2999895,-1209.1692
-1.3688639,-1210.1575
-4.371901,-1210.2638
-7.537647,-1209.93
-10.6167,-1209.8191
-13.773576,-1209.4894
-16.764097,-1209.6028
-19.75214,-1209.7179
-22.89727,-1209.394
-25.720934,-1209.9536
-28.859026,-1209.6334
-31.679958,-1210.1965
-33.955833,-1212.3077
-36.93415,-1212.4336
-39.986904,-1212.3401
-43.036263,-1212.2488
-45.930767,-1212.6011
-49.575207,-1210.7487
-52.46228,-1211.1042
-55.496067,-1211.021
-58.81986,-1210.0597
-61.844955,-1209.9808
-65.01114,-1209.4646
-68.02877,-1209.3899
-71.04325,-1209.3171
-73.913635,-1209.685
-76.923,-1209.6162
-79.92936,-1209.5493
-82.79483,-1209.9231
-85.796265,-1209.86
-88.79469,-1209.799
-91.72289,-1209.9592
-94.64925,-1210.1213
-97.57379,-1210.2856
-100.562294,-1210.2325
-103.54801,-1210.1815
-106.59565,-1209.9137
-109.51112,-1210.0858
-112.424965,-1210.26
-115.463356,-1209.9984
-118.43548,-1209.9578
-121.46697,-1209.7006
-124.494804,-1209.4457
-127.51898,-1209.1931
-130.53952,-1208.9429
-133.4967,-1208.9131
-136.51073,-1208.6672
-139.57991,-1208.2058
-142.99306,-1206.4424
-145.81976,-1206.8561
-148.58902,-1207.4897
-151.4722,-1207.6907
-154.29799,-1208.1112
-157.23473,-1208.0988
-160.55423,-1206.5676
-163.5374,-1206.343
-166.51733,-1206.1206
-169.38739,-1206.3341
-172.3092,-1206.333
-175.22894,-1206.3341
-178.09474,-1206.5542
-181.01086,-1206.5596
-183.92493,-1206.5673
-186.73628,-1207.0106
-189.24799,-1208.7592
-191.96312,-1209.643
-194.48347,-1211.402
-197.39879,-1211.42
-200.21584,-1211.8768
-203.12836,-1211.8994
-206.03897,-1211.9243
-209.27406,-1210.4263
-211.90077,-1211.763
-214.6683,-1212.4492
-217.61777,-1212.265
-220.87666,-1210.5588
-223.77283,-1210.5978
-226.53658,-1211.2917
-229.51695,-1210.9
-232.45103,-1210.7285
-235.46645,-1210.1248
-238.43564,-1209.7412
-241.36021,-1209.5774
-244.32263,-1209.1992
-247.32133,-1208.6072
-250.15796,-1208.8842
-253.1107,-1208.5138
-256.44257,-1205.9872
-259.19458,-1206.702
-261.94806,-1207.4198
-264.85025,-1207.2765
-267.7138,-1207.3517
-270.50446,-1207.8613
-273.29578,-1208.3737
-276.0878,-1208.8889
-278.88052,-1209.4071
-281.74182,-1209.4948
-284.6353,-1209.3688
-287.428,-1209.8947
-290.54532,-1208.26
-293.39868,-1208.3582
-296.2823,-1208.243
-299.1639,-1208.1305
-301.86154,-1209.3167
-304.6826,-1209.6417
-307.82648,-1207.5935
-310.67123,-1207.7074
-313.43024,-1208.4711
-316.21924,-1209.0222
