1085.5874,-1250.1201
1082.179,-1249.5717
1079.0931,-1249.7308
1076.6448,-1251.3062
1073.2355,-1250.7574
1070.6725,-1252.0989
1068.3154,-1253.9172
1064.6945,-1252.8944
1061.704,-1253.2933
1060.7932,-1258.4486
1056.5476,-1255.9935
1057.7024,-1265.9795
1056.044,-1269.5352
1051.052,-1265.3511
1050.9375,-1272.5499
1048.0176,-1273.21
1044.0687,-1271.4359
1040.3373,-1270.1542
1037.6301,-1271.3032
1031.705,-1264.7137
1029.4072,-1266.8223
1025.5208,-1265.079
1019.7948,-1258.803
1016.6301,-1258.753
1013.0866,-1257.7546
1009.55347,-1256.7605
1006.40875,-1256.719
1001.4884,-1252.1907
998.45685,-1252.3907
995.2443,-1252.1224
991.67126,-1250.9167
988.47235,-1250.654
985.36914,-1250.6285
982.27014,-1250.6052
978.90765,-1249.8812
977.50653,-1254.3267
974.233,-1253.8378
971.2294,-1254.0577
968.4031,-1254.7511
965.2291,-1254.5038
962.4916,-1255.4369
959.32336,-1255.1935
956.15924,-1254.952
956.23834,-1263.7172
952.0387,-1260.6193
950.39124,-1264.664
951.28827,-1275.975
948.1709,-1275.9718
941.04126,-1264.4268
937.95795,-1264.4312
934.55035,-1263.485
930.02026,-1259.2253
926.71783,-1258.5286
922.63086,-1255.4819
918.41003,-1251.9856
914.9862,-1250.8389
910.7304,-1247.1423
907.48334,-1246.4728
904.3925,-1246.2687
901.60364,-1246.9924
898.444,-1246.561
895.2892,-1246.1324
892.285,-1246.1683
889.21106,-1245.9756
889.02673,-1255.0796
886.7311,-1257.4636
883.4958,-1256.8022
884.9361,-1271.5415
881.817,-1271.3468
878.5592,-1270.6761
875.6623,-1271.2048
872.6255,-1271.2574
870.2916,-1273.7098
862.24066,-1256.4646
861.0034,-1262.637
832.0783,-1172.0397
829.7519,-1173.7612
789.8004,-1041.7424
786.8051,-1040.0328
784.3628,-1040.2909
781.2949,-1038.2634
778.6825,-1037.8721
776.11804,-1037.6454
773.77435,-1038.2343
771.17114,-1037.8474
768.8287,-1038.4391
766.18854,-1037.8925
763.72125,-1037.9984
761.2139,-1037.9431
758.66754,-1037.7267
756.28796,-1038.1621
753.868,-1038.4364
751.3683,-1038.3867
748.791,-1038.0133
746.33594,-1038.1292
743.84314,-1038.0839
741.43,-1038.365
739.1329,-1039.1355
736.6057,-1038.9316
734.6861,-1041.336
732.08344,-1040.8077
729.5964,-1040.7705
727.58984,-1042.8583
725.0654,-1042.6599
723.997,-1049.0408
722.5524,-1053.824
720.2259,-1054.6256
742.9186,-1172.2377
740.0589,-1171.7684
737.3745,-1172.1157
735.03,-1174.0969
732.34357,-1174.4496
729.8243,-1175.6224
727.42645,-1177.4149
724.4919,-1176.5449
722.1294,-1178.5492
719.36017,-1178.5035
716.67236,-1178.8713
714.2204,-1180.4764
711.41437,-1180.2311
708.84155,-1181.2245
706.1146,-1181.3959
703.3138,-1181.157
701.03534,-1183.8115
698.19696,-1183.369
698.93616,-1203.2979
702.5228,-1240.1555
699.6367,-1240.121
696.9049,-1240.9932
693.9076,-1240.2858
691.06354,-1240.4847
689.4719,-1248.413
686.5396,-1248.1615
683.61005,-1247.9127
681.074,-1250.1823
677.4102,-1245.1466
674.2197,-1243.0924
671.3439,-1243.0835
668.8024,-1245.3466
665.9247,-1245.3427
663.04846,-1245.3416
660.1737,-1245.3433
657.6459,-1247.8514
654.49023,-1245.8091
651.5884,-1245.5916
648.8682,-1246.7408
646.0563,-1247.2113
643.0122,-1245.8643
640.0041,-1244.7498
636.75244,-1241.6058
633.4093,-1237.5825
630.671,-1238.5095
627.5129,-1235.8523
624.5468,-1234.7701
621.6618,-1234.3613
618.92676,-1235.2946
616.11676,-1235.5609
613.3775,-1236.5011
611.14655,-1242.3927
608.3459,-1242.8955
605.6786,-1244.7589
603.0708,-1247.3119
600.3028,-1248.2814
597.84937,-1252.6841
594.9644,-1252.5198
592.02057,-1251.6716
589.19965,-1252.2
586.3581,-1252.5024
583.3104,-1250.2919
580.36444,-1249.2305
577.6006,-1250.4528
575.0049,-1253.9711
572.1437,-1254.0588
569.2178,-1253.2319
566.2963,-1252.409
563.4097,-1252.0475
560.1736,-1246.2247
557.2192,-1244.5145
554.36804,-1244.3925
