1884.1047,-1072.8136
1880.7969,-1072.5182
1878.0802,-1073.0133
1868.3082,-1063.9585
1865.7336,-1064.6067
1864.7533,-1067.4333
1865.7161,-1072.9441
1861.4075,-1071.2385
1854.4188,-1065.806
1849.8412,-1063.6707
1847.3865,-1064.4735
1837.9426,-1055.482
1835.0802,-1055.6711
1832.0067,-1055.5581
1828.0881,-1054.2377
1825.3474,-1054.5798
1820.51,-1051.9148
1816.8477,-1050.9105
1813.8186,-1050.8062
1811.0012,-1051.0011
1808.0857,-1051.0476
1806.1957,-1052.5886
1805.6321,-1056.0868
1802.9198,-1056.4337
1802.5532,-1060.2563
1799.94,-1060.7565
1797.0258,-1060.8024
1796.7466,-1064.8031
1794.4369,-1065.7645
1792.835,-1067.8
1793.358,-1073.0837
1789.321,-1071.4271
1786.4056,-1071.4722
1783.6956,-1071.8264
1780.4923,-1071.4114
1771.7246,-1062.3147
1769.8274,-1063.8812
1766.6761,-1063.4825
1762.1984,-1060.9774
1759.5455,-1061.3368
1756.4248,-1060.9463
1753.6869,-1061.1573
1750.9531,-1061.3693
1746.9275,-1059.4877
1744.3923,-1060.0006
1742.1344,-1060.9629
1739.6027,-1061.4778
1737.3461,-1062.4426
1743.1774,-1076.7786
1742.6627,-1080.7004
1739.5365,-1080.2947
1741.066,-1087.6802
1738.1133,-1087.5802
1736.0941,-1089.051
1735.4666,-1092.8936
1732.9764,-1093.5839
1730.58,-1094.4338
1727.4491,-1094.0175
1724.7827,-1094.394
1720.669,-1092.2455
1718.1056,-1092.7815
1715.8134,-1093.7915
1712.9854,-1093.8566
1711.1394,-1095.6588
1705.0597,-1089.9122
1702.9557,-1091.2336
1700.7633,-1092.401
1699.0905,-1094.5135
1696.7217,-1095.3721
1690.7615,-1089.6547
1686.8894,-1087.7137
1684.4594,-1088.4122
1681.4471,-1088.0273
1678.6907,-1088.1084
1676.5155,-1089.274
1672.7825,-1087.5016
1669.8794,-1087.2778
1666.7408,-1086.594
1663.0524,-1084.8397
1660.4924,-1085.2355
1657.5403,-1084.8667
1654.8307,-1084.9584
1652.2814,-1085.3572
1649.1143,-1084.5344
1646.4963,-1084.7823
1644.1115,-1085.4893
1641.5751,-1085.892
1638.8136,-1085.8376
1634.3306,-1082.289
1628.9272,-1076.8204
1628.0425,-1080.5312
1619.314,-1068.136
1616.4879,-1067.8071
1614.0917,-1068.3606
1611.346,-1068.1813
1609.0242,-1068.8835
1607.1902,-1070.6167
1604.937,-1071.4698
1602.3391,-1071.5874
1601.7397,-1075.9955
1598.9315,-1075.6682
1596.4023,-1075.936
1594.9636,-1078.5835
1592.7051,-1079.4495
1591.258,-1082.1124
1589.1309,-1083.2839
1586.801,-1084.007
1585.2079,-1086.3882
1582.2764,-1085.7583
1580.279,-1087.2399
1580.0034,-1092.6737
1578.1946,-1094.6305
1576.6473,-1097.2079
1574.105,-1097.487
1571.4999,-1097.6139
1568.1193,-1095.9033
1565.3331,-1095.5748
1562.8729,-1096.0115
1560.4146,-1096.4495
1558.2744,-1097.6534
1556.1959,-1099.0137
1553.8018,-1099.6091
1551.4711,-1100.3595
1550.1978,-1103.7319
1547.8,-1104.3331
1545.3417,-1104.7811
1543.9287,-1107.867
1541.4062,-1108.1627
1539.9216,-1111.1097
1537.7617,-1112.3464
1535.6606,-1113.743
1536.8982,-1123.8628
1534.0472,-1123.3661
1532.1697,-1125.4282
1532.2897,-1132.8273
1530.0326,-1133.9454
1526.2716,-1131.0115
1524.4374,-1133.263
1522.0635,-1134.06
1518.3375,-1131.135
1514.7527,-1128.5519
1512.2792,-1129.0267
1509.75,-1129.3427
1507.7338,-1131.1066
1505.9973,-1133.6838
1503.2966,-1133.5194
1501.0476,-1134.6495
1497.5775,-1132.2295
1495.3323,-1133.3595
1492.9764,-1134.1696
1490.2411,-1133.852
1487.726,-1134.1812
1486.7129,-1139.0448
1484.5114,-1140.3539
1481.6173,-1139.5488
1480.7379,-1144.9484
1478.579,-1146.4364
1476.3647,-1147.7637
1469.0558,-1132.9905
1460.3969,-1113.6718
1458.4357,-1115.5575
1456.2307,-1116.6738
1453.9287,-1117.482
1451.6737,-1118.448
1449.3705,-1119.2604
1446.4158,-1117.8983
1443.794,-1117.6263
1441.3591,-1117.9761
1438.6998,-1117.5525
1436.1802,-1117.5953
1433.8412,-1118.2588
1431.1057,-1117.5309
1428.7261,-1118.042
1426.5637,-1119.3291
1424.528,-1121.0856
1422.1884,-1121.758
1423.7626,-1136.7924
1424.6725,-1149.6233
1420.5303,-1143.8069
1422.116,-1159.4546
1418.6078,-1156.0126
1414.6976,-1150.956
1407.0645,-1131.387
1404.753,-1132.2358
1402.4808,-1133.2452
1399.8489,-1132.8322
1397.4973,-1133.5281
1395.7721,-1136.766
1393.6093,-1138.2648
1391.0564,-1138.1716
1389.6193,-1142.7201
1387.6346,-1145.0419
1386.1781,-1149.6453
1384.026,-1151.3427
1381.6438,-1152.0654
1380.5347,-1158.373
1377.9904,-1158.4447
1375.3745,-1158.1884
1373.0911,-1159.4182
1370.5876,-1159.66
1365.5726,-1148.3031
1362.5114,-1145.807
1360.7638,-1149.4417
1357.7158,-1146.9454
1355.3513,-1147.6786
1352.8868,-1147.9303
1350.3583,-1147.8612
1348.0587,-1148.9221
1345.2141,-1147.246
1342.7267,-1147.3433
1340.459,-1148.5684
1337.6656,-1147.0613
1335.1852,-1147.1636
1332.587,-1146.6263
1329.4065,-1142.9003
1326.9423,-1143.0085
1324.1097,-1141.0549
1321.5419,-1140.5337
1319.2277,-1141.4388
1316.6385,-1140.7627
1314.2701,-1141.3542
1311.8746,-1141.7893
1309.3484,-1141.4346
1307.0066,-1142.1893
1304.842,-1144.0569
1302.4448,-1144.4991
1300.0477,-1144.9431
1298.2892,-1149.5402
1295.9314,-1150.3104
1293.4524,-1150.2804
1291.377,-1152.9844
1289.0356,-1153.9241
1287.1072,-1157.7823
1284.8464,-1159.3824
1282.4236,-1159.8462
1281.4719,-1171.1785
1279.7593,-1177.1692
1276.1644,-1168.9724
1274.7745,-1177.6221
1272.4003,-1178.7765
1269.9811,-1179.5972
1267.519,-1180.083
1266.0522,-1188.9009
1265.5311,-1206.093
1263.4008,-1209.9647
1260.1954,-1204.4617
1257.2745,-1201.2861
1254.75,-1201.6198
1251.1226,-1191.5547
1247.7545,-1183.5345
1245.9117,-1190.1682
1242.9246,-1185.562
1240.3899,-1185.3916
1237.9059,-1185.7322
1235.6583,-1188.6266
1233.1224,-1188.4602
1230.2295,-1184.2238
1227.5621,-1182.3772
1225.2439,-1184.5824
1222.7106,-1184.2577
1220.8009,-1191.7526
1217.4836,-1181.4271
1214.9637,-1181.111
1212.6301,-1183.3176
1209.9321,-1180.4854
1207.4204,-1180.1759
1204.9335,-1180.2031
1202.2238,-1176.7301
1199.7777,-1177.2606
1197.2811,-1176.9614
1194.654,-1174.344
1192.2682,-1175.8717
1189.7542,-1175.0824
1187.27,-1174.7924
1184.7965,-1174.6696
1182.2181,-1172.2402
1179.7821,-1172.7806
1177.3105,-1172.4996
1174.8154,-1171.5632
1172.4358,-1173.589
1169.8701,-1170.5206
1167.4052,-1170.0848
1164.9484,-1169.815
1162.3788,-1165.4764
1159.982,-1166.9995
1157.568,-1168.0387
1155.1362,-1168.4288
1152.6816,-1167.6807
1150.5112,-1183.2563
1148.2996,-1200.6521
1145.7174,-1194.8845
1143.1731,-1190.1947
1140.68,-1189.0834
1138.1969,-1188.6511
1135.7062,-1185.5306
1133.2365,-1186.28
1130.7661,-1183.6794
1128.302,-1183.26
1125.8263,-1185.6857
1123.3767,-1183.0951
1120.9204,-1182.5153
