218.7235,-1279.6182
215.12927,-1279.1288
210.62675,-1276.8911
208.33661,-1278.903
203.59029,-1276.1698
202.57236,-1280.6812
199.61996,-1281.446
196.15506,-1281.2081
192.69228,-1280.971
189.35759,-1280.9852
185.774,-1280.4996
179.35074,-1274.2926
179.48482,-1281.2827
166.8156,-1262.3109
158.8195,-1252.6886
155.45738,-1252.4779
154.30556,-1256.8268
151.40096,-1257.5789
148.37987,-1258.0914
146.85597,-1261.7483
143.82843,-1262.2653
138.7518,-1258.4321
130.80754,-1248.4297
127.59701,-1248.4701
125.049934,-1249.936
121.95229,-1250.2167
119.511185,-1251.9265
118.375565,-1256.5122
114.72781,-1255.6005
111.196945,-1254.9314
106.81839,-1252.3582
102.88454,-1250.747
101.28316,-1254.3708
96.72832,-1251.332
93.86171,-1252.1023
97.92909,-1268.767
94.29018,-1267.8505
87.22162,-1258.9692
81.06736,-1252.1108
77.093704,-1250.2805
72.33543,-1246.5736
67.608025,-1242.8914
63.789577,-1241.329
60.760426,-1241.6362
57.82962,-1242.1783
54.899254,-1242.7224
52.73641,-1245.14
49.516582,-1244.9856
47.72649,-1248.354
44.315716,-1247.7312
40.81738,-1246.8765
40.233345,-1253.3303
37.384266,-1254.1288
34.348034,-1254.455
36.277508,-1267.4851
32.651394,-1266.3672
32.69116,-1274.7228
33.877552,-1286.1616
30.494005,-1285.7582
18.968113,-1263.859
17.65097,-1268.7837
10.82335,-1259.0354
5.502119,-1253.207
2.1414666,-1252.6061
0.60986465,-1256.9767
-2.4927309,-1257.0876
-5.162476,-1258.3889
-8.091675,-1258.9799
-9.825814,-1262.9161
-16.138088,-1253.9999
-20.050192,-1251.7643
-23.205727,-1251.6523
-25.128332,-1255.0779
-27.87741,-1256.151
-30.70945,-1256.9902
-29.220396,-1270.5239
-30.7668,-1275.2666
-34.8592,-1272.4858
-33.228462,-1286.8323
-36.037117,-1287.9622
-39.8242,-1286.122
-43.034355,-1286.0177
-46.001102,-1286.6575
-50.47308,-1282.6138
-53.664948,-1282.518
-57.164116,-1281.4429
-61.115376,-1278.9053
-64.288765,-1278.8177
-68.3629,-1275.8105
-71.67166,-1275.2432
-74.753075,-1275.4066
-77.538864,-1276.5441
-80.6187,-1276.7123
-83.55191,-1277.369
-86.26973,-1278.7593
-89.41923,-1278.6907
-91.78593,-1281.309
-95.84936,-1278.0741
-98.71037,-1278.9866
-98.2957,-1291.4626
-101.60114,-1290.9062
-104.48639,-1291.8401
-108.33233,-1289.3085
-111.009796,-1290.9877
-120.446495,-1267.8185
-120.16059,-1280.3286
-125.8023,-1270.8533
-134.5237,-1249.5564
-138.11412,-1247.4396
-140.96913,-1248.1084
-144.06343,-1247.8525
-146.85849,-1248.7579
-149.88976,-1248.7384
-152.80237,-1249.185
-155.82976,-1249.1702
-158.91173,-1248.9258
-161.93378,-1248.9156
-164.67363,-1250.0674
-167.36052,-1251.4557
-170.05086,-1252.8488
-171.59073,-1259.1682
-174.84348,-1258.2281
-177.81946,-1258.4657
-177.05708,-1275.1207
-180.06773,-1275.3665
-183.82808,-1272.2498
-189.14032,-1262.0323
-190.87335,-1267.9734
-196.76738,-1254.7914
-200.71999,-1250.3954
-203.76422,-1250.1881
-206.65994,-1250.6782
-209.50778,-1251.4032
-212.452,-1251.6672
-214.07202,-1258.4642
-216.51154,-1261.3195
-217.40625,-1272.0376
-217.93509,-1284.8812
-220.66475,-1286.6332
-228.8968,-1259.612
-230.96045,-1264.6083
-234.27672,-1263.008
-239.47662,-1251.1476
-242.66101,-1250.0497
-245.9212,-1248.4956
-249.00838,-1247.8685
-251.88904,-1248.396
-255.64471,-1243.8738
-258.43753,-1244.8618
-261.42612,-1244.7078
-264.9814,-1241.1316
-268.0318,-1240.529
-271.3709,-1238.1146
-274.51593,-1236.8423
-277.3694,-1237.383
-280.3287,-1237.2479
-283.3547,-1236.6635
-286.27475,-1236.7599
-289.16037,-1237.0852
-291.81558,-1238.9984
-294.15155,-1243.1975
-289.488,-1297.2705
-295.47528,-1276.1781
-295.79434,-1296.0162
-298.77567,-1296.63
-302.53644,-1291.3339
-306.5805,-1283.6537
-309.5968,-1283.7815
-312.46088,-1285.1262
-315.2996,-1286.72
-318.2611,-1287.3445
-321.3678,-1286.7538
-324.21677,-1288.36
-328.66257,-1275.9326
-334.3647,-1251.6237
-337.30005,-1251.7722
-341.20776,-1242.754
-344.40414,-1240.1813
-347.42603,-1239.2046
-350.24014,-1240.269
-352.81537,-1243.84
-355.62048,-1245.1455
-358.26086,-1248.2892
-361.20343,-1248.2312
-363.88202,-1251.1643
-366.35315,-1256.664
-369.19507,-1258.0085
-370.63943,-1276.6116
-373.66006,-1276.3243
-376.88025,-1273.4144
-380.08542,-1270.5208
-383.1048,-1270.0093
-386.31964,-1266.666
-389.50165,-1263.5782
-392.45343,-1263.7859
-395.4649,-1263.0586
-398.40097,-1263.507
-401.57233,-1259.9811
-404.67374,-1257.4065
-407.6241,-1257.3959
-410.7789,-1253.4515
-413.70795,-1253.6782
-416.64865,-1253.6771
-419.787,-1249.3064
-422.62817,-1251.379
-425.60013,-1250.4674
-428.60287,-1248.6432
-431.65466,-1245.2299
-434.5743,-1245.2471
-437.50818,-1244.8114
-440.4331,-1244.6069
-443.5225,-1238.2892
-446.40308,-1239.2203
-449.32834,-1238.3495
-452.36282,-1231.8779
-455.18652,-1235.4966
-458.1423,-1231.7317
-461.05972,-1229.5465
-463.97934,-1226.2642
-466.86627,-1224.986
-469.7517,-1223.0522
-472.62555,-1221.7861
-475.49783,-1218.5548
-478.35632,-1220.3654
-481.21317,-1218.02
-484.06366,-1216.5574
-486.92416,-1217.4973
-489.74167,-1213.2173
-492.609,-1215.0271
-495.4465,-1214.0168
-498.25586,-1211.4961
-501.0971,-1211.3613
-503.9293,-1210.7974
-506.7496,-1209.8055
-509.5871,-1209.6796
-512.3607,-1207.1904
-515.2175,-1207.93
-518.051,-1207.8131
-520.8267,-1205.9823
-523.7023,-1207.1581
-526.4773,-1205.5488
-529.28876,-1205.0155
-532.11646,-1204.9128
-534.8866,-1203.531
-537.71136,-1203.4342
-540.52563,-1203.1268
-543.3279,-1202.609
-546.13983,-1202.3075
-548.91486,-1201.3701
-551.736,-1201.2871
-554.5702,-1201.4197
-557.258,-1199.2178
-560.1308,-1199.9918
-562.9359,-1199.7075
-565.65125,-1198.1539
-568.5442,-1199.147
-571.2525,-1197.6
-574.0361,-1197.1155
-576.95233,-1198.327
-579.5989,-1196.1556
-582.4491,-1196.5249
-585.28375,-1196.6855
-588.0079,-1195.5814
-590.78546,-1195.1143
-593.5619,-1194.65
-596.3574,-1194.3993
-599.23517,-1194.9943
-601.94824,-1193.906
-604.76526,-1193.874
-607.6274,-1194.266
-610.4475,-1194.2394
-613.3148,-1194.6371
-616.18524,-1195.0378
-619.0348,-1195.2305
-621.9355,-1195.8484
-624.7655,-1195.8352
-627.6477,-1196.2477
-630.5591,-1196.8749
-633.3953,-1196.8698
-636.34076,-1197.7151
-639.18164,-1197.7152
-642.07983,-1198.1425
-644.9529,-1198.3604
-647.8862,-1199.006
-650.76514,-1199.2295
-653.6465,-1199.4557
-656.4998,-1199.4717
-659.4165,-1199.9163
-662.211,-1199.5116
-665.1327,-1199.9612
-668.0904,-1200.6271
-670.5594,-1198.1012
-673.6852,-1199.8346
-676.04297,-1196.6796
-676.2032,-1179.9769
-678.7551,-1178.362
-681.40393,-1177.3696
-684.18805,-1177.2028
-687.1482,-1178.0668
-689.51056,-1175.4387
-692.5093,-1176.5103
-695.36914,-1176.7635
-697.64276,-1173.7373
-700.6123,-1174.6082
-703.3614,-1174.2526
-706.0725,-1173.6948
-708.783,-1173.1398
-710.94794,-1169.7333
-713.80835,-1169.9991
-716.5526,-1169.657
-718.97595,-1167.6926
-722.12384,-1169.3865
-701.30945,-1052.69
-703.661,-1051.7367
-706.11316,-1051.2839
-706.1253,-1039.1898
-708.96436,-1040.6975
-711.1161,-1038.9572
-713.19257,-1036.8998
-715.93427,-1037.9202
-718.3603,-1037.4855
-720.7138,-1036.7291
-723.2482,-1036.7831
-725.48975,-1035.546
-728.17395,-1036.2489
-730.78815,-1036.6309
-732.9502,-1035.0752
-735.6435,-1035.7823
-738.07104,-1035.3606
