1952.8195,-1164.6088
1946.186,-1160.2386
1945.149,-1163.3661
1941.7417,-1163.31
1938.338,-1163.2546
1935.6252,-1164.137
1933.871,-1166.3352
1931.152,-1167.2202
1929.2511,-1169.238
1926.9362,-1170.6934
1923.5319,-1170.6372
1923.2483,-1174.9429
1919.8394,-1174.8855
1916.7058,-1175.2096
1915.1877,-1177.821
1912.8594,-1179.2935
1894.9065,-1158.4146
1889.2921,-1155.076
1884.1001,-1152.3093
1872.8859,-1140.7802
1869.6536,-1140.7616
1864.7334,-1138.2656
1856.157,-1130.3674
1853.3372,-1130.8832
1849.8177,-1130.3572
1846.8923,-1130.7014
1844.088,-1131.2202
1835.4368,-1122.9537
1832.6643,-1123.4725
1829.219,-1122.9677
1812.0712,-1101.5895
1809.1571,-1101.7775
1804.8662,-1099.8436
1801.652,-1099.5457
1799.0757,-1100.2256
1797.6547,-1102.7021
1795.7063,-1104.3679
1792.2949,-1103.7422
1790.1382,-1105.0825
1787.1527,-1105.1134
1789.878,-1114.2275
1786.2502,-1113.257
1786.4753,-1118.4587
1785.657,-1122.0166
1782.3325,-1121.537
1779.7406,-1122.238
1763.0364,-1099.846
1758.7415,-1097.6368
1746.7386,-1082.6638
1743.2236,-1081.6317
1740.8386,-1082.4669
1741.066,-1087.6802
1738.4861,-1088.208
1736.8383,-1090.31
1737.5219,-1096.3871
1734.7432,-1096.6016
1735.6094,-1103.0656
1733.662,-1104.7327
1730.8722,-1104.9478
1731.5372,-1111.175
1729.2979,-1112.3716
1727.3372,-1114.0626
1691.6025,-1056.0525
1688.2396,-1054.9714
1686.6864,-1057.1045
1684.3129,-1057.7783
1681.9406,-1058.4531
1680.4606,-1060.7445
1678.815,-1062.7493
1675.3124,-1061.3655
1671.9052,-1060.135
1669.3827,-1060.521
1666.7839,-1060.761
1664.1886,-1061.0021
1661.6747,-1061.3904
1660.0189,-1063.3953
1656.8092,-1062.4633
1654.687,-1063.5887
1653.5634,-1066.6337
1651.1289,-1067.1749
1649.6132,-1069.495
1647.2539,-1070.1876
1644.6681,-1070.4357
1647.416,-1081.1879
1643.7383,-1079.3185
1642.5828,-1082.4441
1644.3356,-1091.4205
1642.4014,-1093.062
1636.1326,-1085.9371
1630.551,-1080.1254
1629.0758,-1082.6461
1620.6035,-1070.7886
1618.3402,-1071.6384
1615.2242,-1070.7161
1609.9467,-1065.2555
1607.3541,-1065.372
1605.3174,-1066.6569
1602.729,-1066.775
1600.2809,-1067.1864
1599.1294,-1070.3821
1596.6105,-1070.6492
1593.8246,-1070.3302
1591.7831,-1071.6273
1589.4723,-1072.3386
1588.029,-1074.9688
1585.6488,-1075.5365
1583.9985,-1077.7352
1585.007,-1085.9358
1581.8777,-1084.8556
1579.0233,-1084.3802
1577.2255,-1086.3105
1574.5736,-1086.2872
1573.0969,-1088.9791
1571.0951,-1090.4696
1569.415,-1092.7238
1571.7795,-1104.5402
1570.9388,-1108.8817
1566.8761,-1105.5725
1564.7185,-1106.7919
1563.9204,-1111.3046
1560.399,-1109.239
1557.5977,-1108.9016
1555.3737,-1109.9729
1553.3384,-1111.5168
1550.8596,-1111.9656
1548.6329,-1113.0437
1546.4677,-1114.2819
1544.5488,-1116.154
1543.1842,-1119.4595
1541.4418,-1121.826
1538.0957,-1120.0568
1531.6986,-1110.2919
1529.1858,-1110.5939
1526.6754,-1110.8972
