196.97534,-1238.3309
193.76096,-1238.3563
190.54588,-1238.3818
187.69624,-1239.1128
184.35707,-1238.9033
181.13982,-1238.9293
177.32323,-1237.7823
173.9906,-1237.5752
171.25206,-1238.5405
168.03761,-1238.5685
164.70677,-1238.3627
161.49484,-1238.3921
158.63196,-1239.1252
155.07477,-1238.453
152.21098,-1239.1875
148.88899,-1238.9858
145.68375,-1239.0194
142.368,-1238.8201
139.05586,-1238.6222
135.97038,-1238.8933
132.55424,-1238.4642
129.36372,-1238.5043
126.176384,-1238.5457
122.88364,-1238.3551
119.811806,-1238.6329
116.63462,-1238.6788
113.2469,-1238.2599
110.29015,-1238.7754
107.01716,-1238.5928
103.74868,-1238.4119
100.58905,-1238.4657
97.224945,-1238.0555
94.279274,-1238.578
90.92385,-1238.1709
87.67586,-1237.9987
84.634926,-1238.2928
81.39416,-1238.1237
78.15755,-1237.9562
75.12433,-1238.255
71.79562,-1237.8586
68.865944,-1238.3927
65.54519,-1237.9998
62.1324,-1237.377
59.305767,-1238.1472
55.99786,-1237.7595
52.886013,-1237.8374
49.776672,-1237.9167
46.387,-1237.303
43.565834,-1238.0803
40.46427,-1238.1647
37.27266,-1238.019
34.268894,-1238.3381
30.992056,-1237.9645
27.811024,-1237.8243
24.72403,-1237.9171
21.460129,-1237.5494
18.46852,-1237.8767
15.301195,-1237.7438
12.225525,-1237.8438
9.064994,-1237.7144
5.9081645,-1237.5872
2.755037,-1237.4618
-0.30878833,-1237.5688
-3.4551537,-1237.4473
-6.5978165,-1237.3276
-9.652918,-1237.4403
-12.788848,-1237.3247
-15.8383465,-1237.4412
-18.967545,-1237.3293
-22.011469,-1237.4497
-25.052914,-1237.572
-28.17247,-1237.4661
-31.128544,-1237.8223
-34.162758,-1237.9504
-37.27353,-1237.8505
-40.537323,-1237.2931
-43.406967,-1237.8866
-46.430862,-1238.0227
-49.605736,-1237.7012
-52.776108,-1237.3821
-55.791183,-1237.5242
-58.72923,-1237.898
-61.88926,-1237.5851
-64.823685,-1237.9628
-67.903595,-1237.8837
-70.90772,-1238.0361
-73.90983,-1238.1906
-77.053055,-1237.8884
-80.05019,-1238.0471
-83.04541,-1238.2079
-86.10859,-1238.1416
-89.16884,-1238.0775
-92.22614,-1238.0155
-95.21237,-1238.1848
-98.264435,-1238.1273
-101.31365,-1238.072
-104.29353,-1238.2478
-107.33766,-1238.1968
-110.44433,-1237.9194
-113.352745,-1238.3303
-116.38915,-1238.2861
-119.42284,-1238.2441
