-778.4489,-1180.7014
-780.94495,-1180.615
-783.3903,-1180.6982
-784.47473,-1185.2172
-787.29974,-1184.1031
-789.75885,-1184.187
-791.49774,-1186.6708
-794.1199,-1186.24
-796.3339,-1187.1837
-798.65436,-1187.7849
-801.0791,-1188.0422
-802.8043,-1190.7189
-805.5373,-1189.94
-808.02045,-1190.0265
-810.0625,-1191.6727
-812.7949,-1190.8936
-815.47577,-1190.2888
-817.8184,-1190.8972
-820.3066,-1190.9865
-823.5967,-1188.1366
-826.26575,-1187.537
-828.6081,-1188.1453
-830.9065,-1188.9279
-833.5722,-1188.33
-836.0539,-1188.4238
-838.71454,-1187.8282
-841.41626,-1187.0618
-843.71814,-1187.8479
-846.241,-1187.773
-848.19946,-1189.9462
-850.55334,-1190.5663
-853.0804,-1190.4938
-854.5009,-1194.949
-857.5856,-1192.6105
-860.4077,-1191.3232
-860.5174,-1201.4194
-863.35706,-1200.115
-865.3658,-1202.3458
-866.2668,-1209.4077
-869.4465,-1206.6588
-870.9884,-1211.0732
-873.192,-1212.6305
-875.8837,-1212.0266
-878.61255,-1211.244
-881.3379,-1210.463
-884.05994,-1209.6836
-886.817,-1208.7266
-889.4941,-1208.1298
-892.3937,-1206.4614
-894.9891,-1206.225
-897.7303,-1205.2759
-900.43097,-1204.507
-903.12836,-1203.7397
-905.75165,-1203.3297
-908.30316,-1203.2762
-910.85455,-1203.2238
-913.43994,-1202.9945
-916.0243,-1202.7662
-918.6409,-1202.3612
-921.1898,-1202.3129
-923.771,-1202.0878
-926.351,-1201.8638
-928.89813,-1201.8186
-931.4764,-1201.5969
-933.9602,-1201.9092
-936.53723,-1201.6897
-939.1131,-1201.4716
-941.568,-1201.9652
-944.20215,-1201.3942
-946.8043,-1201.0022
-949.347,-1200.9666
-951.97437,-1200.3998
-954.43115,-1200.899
-957.05554,-1200.3347
-959.73157,-1199.4176
-962.0013,-1201.1625
-964.7015,-1200.0691
-967.2404,-1200.042
-969.6765,-1200.7264
-972.2925,-1200.1693
-974.7566,-1200.6791
-977.2964,-1200.6571
-979.8603,-1200.4589
-982.35205,-1200.7949
-984.91547,-1200.599
-987.4551,-1200.582
-989.97205,-1200.7444
-992.55646,-1200.3744
-994.8556,-1202.3201
-997.5066,-1201.4171
-1000.1536,-1200.5166
-1002.3004,-1203.8973
-1004.8887,-1203.5319
-1007.45557,-1203.3467
-1009.92395,-1204.0574
-1012.5299,-1203.5166
-1015.05853,-1203.6931
-1017.62494,-1203.5132
-1020.20874,-1203.1555
-1022.7383,-1203.3359
-1025.3033,-1203.16
-1027.8173,-1203.5223
-1030.3003,-1204.2452
-1032.9469,-1203.1772
-1035.4014,-1204.2612
-1037.9828,-1203.9127
-1040.5778,-1203.3864
-1043.0693,-1204.1168
-1045.677,-1203.4138
-1048.2407,-1203.2505
-1050.7108,-1204.3447
-1053.3022,-1203.8252
-1055.8789,-1203.4867
-1058.4664,-1202.9706
-1061.0754,-1202.0981
-1063.6469,-1201.7649
-1066.2062,-1201.6122
-1068.7229,-1202.1775
-1071.2626,-1202.3865
-1073.8329,-1202.0591
-1076.374,-1202.2711
-1078.9434,-1201.9469
-1081.5116,-1201.6243
-1084.0214,-1202.5588
-1086.5903,-1202.2391
-1089.1436,-1202.28
-1091.662,-1203.2213
-1094.2251,-1203.0858
-1096.7819,-1203.132
-1099.3452,-1202.9998
-1101.9196,-1202.5095
-1104.4668,-1202.9202
-1107.0399,-1202.433
-1109.6073,-1202.1273
-1112.1504,-1202.9032
-1114.7115,-1202.9609
-1117.2675,-1203.3809
-1119.837,-1203.0814
-1122.4083,-1202.6034
-1124.9703,-1202.8479
-1127.5421,-1202.1931
-1130.1082,-1202.0806
-1132.6738,-1202.1499
-1135.2417,-1201.6803
-1137.8085,-1201.9331
-1140.3779,-1202.5487
-1142.9485,-1202.625
-1145.5144,-1201.8009
-1148.0808,-1201.3396
-1150.648,-1201.0603
-1153.2292,-1201.8646
-1155.7926,-1201.2277
-1158.3766,-1201.8557
-1160.9463,-1201.583
-1163.5078,-1200.951
-1166.1072,-1201.9458
-1168.664,-1201.1362
-1171.2338,-1200.8706
-1173.8372,-1201.6904
-1176.3972,-1201.0667
-1178.9619,-1200.6255
-1181.5464,-1200.7279
-1184.1539,-1201.3746
-1186.8346,-1203.6571
-1189.3815,-1202.6769
-1191.9591,-1202.4248
-1194.7863,-1207.2747
-1197.4316,-1208.124
-1200.427,-1215.438
-1202.9944,-1214.4493
-1205.4518,-1211.6155
-1208.804,-1223.8662
-1211.3514,-1222.3063
-1213.9541,-1221.6902
-1217.0474,-1228.4441
-1219.7946,-1229.7295
-1222.8497,-1235.2384
-1225.7213,-1237.8972
-1228.1249,-1234.1957
-1231.0238,-1237.0485
-1233.7056,-1237.0134
-1236.2139,-1234.8584
-1238.4392,-1229.4578
-1241.0254,-1228.473
-1243.5072,-1226.3502
-1246.1202,-1225.7527
-1248.7323,-1225.1573
-1251.4161,-1225.3234
-1254.0093,-1224.5422
-1256.8102,-1225.8517
-1259.8348,-1229.268
-1262.4164,-1228.2972
-1265.2822,-1230.0071
-1268.2426,-1232.4951
-1271.0016,-1233.0659
-1274.2288,-1237.7083
-1276.8262,-1236.7355
-1279.4672,-1236.1537
-1282.4595,-1238.4899
-1285.1295,-1238.1057
-1288.2892,-1241.6311
-1291.2941,-1243.803
-1293.9794,-1243.4233
-1296.1987,-1239.516
-1298.7455,-1238.1653
-1301.4485,-1237.9884
-1304.0985,-1237.4236
-1306.9133,-1238.0317
-1310.0989,-1241.1914
-1312.9877,-1242.2031
-1315.7379,-1242.2343
-1317.0219,-1232.498
-1320.7954,-1239.3541
-1323.5458,-1239.3905
-1324.799,-1229.8884
-1326.6421,-1224.3474
-1327.6443,-1213.7561
-1330.3439,-1213.7899
-1333.0145,-1213.6376
-1337.0298,-1221.4454
-1339.8529,-1222.0618
-1342.4496,-1221.3436
-1345.6503,-1224.071
-1348.1847,-1222.9716
-1350.4412,-1220.347
-1353.2114,-1220.5913
-1355.8088,-1219.8833
-1358.477,-1219.5591
-1361.1102,-1219.046
-1363.9999,-1219.8707
-1367.0823,-1221.6569
-1370.5936,-1225.5713
-1373.3228,-1225.449
-1376.2095,-1226.1016
-1378.2384,-1222.5126
-1380.533,-1220.2842
-1383.4592,-1221.1279
-1386.5953,-1222.9381
-1392.7858,-1239.0405
-1397.5856,-1248.3185
-1398.1748,-1238.0414
-1400.2625,-1234.7823
-1403.1277,-1235.077
-1405.4224,-1232.8156
-1409.0513,-1236.4641
-1411.9778,-1236.9651
-1417.5547,-1248.8746
-1419.3435,-1244.3608
-1422.3047,-1244.8795
-1425.3678,-1245.8035
-1428.196,-1245.7246
-1428.4005,-1234.8706
-1431.3057,-1235.1882
-1433.528,-1232.7404
-1434.37,-1224.8248
-1437.1625,-1224.7495
-1437.8317,-1216.3566
-1439.7198,-1212.8334
-1442.7412,-1213.7163
-1445.0668,-1211.9242
-1450.242,-1220.9011
-1450.4697,-1211.2135
-1451.6615,-1205.2578
-1454.6373,-1205.9482
-1456.9965,-1204.3706
-1459.7708,-1204.3077
-1462.7599,-1205.0035
-1465.8098,-1205.8925
-1468.5983,-1205.8358
-1471.0636,-1204.6431
-1473.8558,-1204.5898
-1476.541,-1204.1594
-1478.5603,-1201.4614
-1481.6353,-1202.3573
-1483.5333,-1199.2913
-1481.2963,-1182.5433
-1484.61,-1184.3243
-1486.7577,-1182.2589
-1486.7189,-1173.1305
-1489.2384,-1172.3596
-1490.3544,-1167.1123
-1492.9769,-1166.7059
-1495.7716,-1166.8364
-1497.4855,-1163.5845
-1499.9932,-1162.8282
-1502.559,-1162.2513
-1505.7665,-1163.6298
-1508.6329,-1163.9451
-1512.1593,-1166.2273
-1515.3435,-1167.4456
-1518.2354,-1167.7711
-1522.6699,-1172.612
-1524.965,-1171.1356
-1527.7572,-1171.109
-1533.7291,-1180.2108
-1536.8763,-1181.1138
-1538.1506,-1176.6868
-1540.4539,-1175.2067
-1543.212,-1175.0083
-1544.2031,-1169.8982
-1547.1525,-1170.2457
-1549.3798,-1168.6014
-1551.1399,-1165.6993
-1553.6924,-1164.9666
-1556.1786,-1164.0557
-1558.7994,-1163.5061
-1561.5576,-1163.3175
-1563.1599,-1160.0815
-1566.1908,-1160.6111
-1568.0574,-1158.1017
-1569.2993,-1154.0045
-1572.3287,-1154.5304
-1573.8342,-1151.1611
-1575.6809,-1148.6882
-1578.3608,-1148.3312
-1580.1995,-1145.869
-1583.1617,-1146.2158
-1585.8457,-1145.8627
-1587.96,-1144.1093
-1590.7893,-1144.1085
-1593.1167,-1142.8844
-1595.7333,-1142.3616
-1598.498,-1142.1893
-1601.0455,-1141.4941
-1603.742,-1141.1495
-1606.3667,-1140.6317
-1609.2928,-1140.8136
-1612.3759,-1141.3472
-1617.6072,-1146.8136
-1620.6449,-1147.1831
-1623.3003,-1146.6688
-1627.6057,-1149.885
-1630.3535,-1149.5504
-1633.1044,-1149.217
-1636.5001,-1150.3123
-1639.5032,-1150.5176
-1643.9008,-1153.7762
-1647.0905,-1154.3489
-1649.5417,-1153.3013
-1654.7544,-1158.2224
-1657.8097,-1158.4438
-1659.8501,-1156.4857
-1660.6976,-1152.0066
-1663.7505,-1152.2267
-1664.5854,-1147.7764
-1667.3794,-1147.4581
-1670.2628,-1147.3201
-1670.4767,-1141.6598
-1673.3531,-1141.5221
-1676.2339,-1141.3856
-1678.5956,-1140.1866
-1681.3944,-1139.8751
-1691.9742,-1155.1993
-1697.1113,-1159.4678
-1699.4219,-1158.0594
-1699.3348,-1151.9137
-1702.3723,-1151.9722
-1705.6945,-1152.578
-1709.1198,-1153.3689
-1712.0846,-1153.2504
-1719.927,-1162.5223
-1731.8817,-1179.5752
-1729.6627,-1169.4071
-1725.5382,-1155.721
-1727.6606,-1153.9575
-1729.4885,-1151.6503
-1730.7286,-1148.2598
-1734.0133,-1148.6943
-1738.1945,-1150.7736
-1741.104,-1150.4835
-1743.8175,-1149.8287
-1751.1799,-1157.6395
-1754.9423,-1158.8394
-1759.2365,-1160.9778
-1768.2938,-1171.6365
-1772.3591,-1173.2651
-1776.335,-1174.7103
-1782.8398,-1180.606
-1785.7664,-1180.1373
-1784.0795,-1171.584
-1787.319,-1171.6921
-1790.0132,-1170.8451
-1793.9277,-1172.1044
-1797.5221,-1172.7932
-1803.84,-1178.123
-1809.8826,-1182.9248
-1813.0808,-1182.8557
-1816.6338,-1183.3762
-1819.7281,-1183.1133
-1822.3568,-1182.0665
-1823.8091,-1179.0659
-1826.907,-1178.8053
-1828.7065,-1176.4011
-1830.977,-1174.781
-1834.1984,-1174.7166
-1836.4689,-1173.1001
-1839.698,-1173.037
-1842.813,-1172.7809
-1845.6908,-1172.1377
-1849.0593,-1172.2714
-1853.9104,-1174.7439
-1856.9325,-1174.2971
-1860.3323,-1174.4371
-1865.7478,-1177.7162
-1869.4293,-1178.2559
-1871.09,-1175.6498
-1871.2299,-1170.7119
-1873.0103,-1168.3269
-1871.8895,-1161.5201
-1874.4154,-1160.3131
-1877.5728,-1160.065
-1878.9592,-1157.1405
-1882.7524,-1157.8477
-1886.3004,-1158.1746
-1888.4414,-1156.3987
-1891.2222,-1155.5796
-1904.4945,-1170.2279
-1915.5476,-1181.478
-1917.1649,-1178.8446
-1929.5801,-1191.9274
-1934.2928,-1193.7427
-1937.1736,-1192.898
-1939.7666,-1191.644
-1943.2139,-1191.6185
209.34767,-1261.8068
205.93848,-1261.5809
202.40302,-1261.1117
199.62834,-1262.1051
195.84195,-1261.149
192.81119,-1261.6549
189.65352,-1261.9176
186.24751,-1261.6938
182.84346,-1261.4707
179.5638,-1261.4916
176.28513,-1261.5131
173.37033,-1262.2644
170.09213,-1262.2872
166.69604,-1262.068
163.30312,-1261.8499
160.03185,-1261.8756
156.64534,-1261.6599
153.37944,-1261.6881
150.11624,-1261.7175
146.74057,-1261.506
143.4841,-1261.5382
140.23093,-1261.572
136.98135,-1261.6073
133.73553,-1261.6442
130.4936,-1261.6829
127.255424,-1261.7231
123.910194,-1261.5234
120.790245,-1261.8087
117.45358,-1261.6124
114.23074,-1261.6594
110.90313,-1261.4668
107.68788,-1261.5172
104.47612,-1261.5695
101.16135,-1261.3821
97.95686,-1261.4376
94.755684,-1261.4949
91.45321,-1261.3129
88.259,-1261.3735
84.9646,-1261.1951
81.77718,-1261.2592
78.490616,-1261.0842
75.309746,-1261.1517
72.030815,-1260.9803
69.15717,-1261.7727
65.88376,-1261.6046
62.713417,-1261.6787
59.44716,-1261.514
56.18481,-1261.3513
53.023533,-1261.4305
49.768223,-1261.2715
46.61282,-1261.3541
43.364548,-1261.1986
40.214928,-1261.2848
36.97366,-1261.1332
33.829857,-1261.223
30.595598,-1261.075
27.45761,-1261.1685
24.506056,-1261.743
21.280731,-1261.6005
18.240683,-1261.9391
15.021695,-1261.8004
11.716952,-1261.4242
8.684009,-1261.7684
5.387404,-1261.3965
2.3589947,-1261.7443
-0.8423667,-1261.6156
-4.039964,-1261.4891
-7.0618453,-1261.8427
-10.253168,-1261.7201
-13.440787,-1261.5997
-16.540499,-1261.7203
-19.721354,-1261.6041
-22.815552,-1261.7289
-25.989796,-1261.617
-29.160427,-1261.5071
-32.16508,-1261.8767
-35.329895,-1261.7711
-38.411167,-1261.9061
-41.410633,-1262.2819
-44.645824,-1261.9441
-47.641426,-1262.3241
-50.791573,-1262.2292
-54.015503,-1261.8983
-56.928703,-1262.523
-60.222103,-1261.9583
-63.28373,-1262.1106
-66.2685,-1262.5033
-69.47517,-1262.1836
-72.5302,-1262.3424
-75.65636,-1262.2656
-78.77946,-1262.191
-81.82757,-1262.3566
-85.01647,-1262.0488
-88.05977,-1262.219
-91.17135,-1262.1536
-94.27999,-1262.0907
-97.31666,-1262.2676
-100.42,-1262.2091
-103.520424,-1262.1531
-106.48342,-1262.5743
-109.645966,-1262.2854
-112.80447,-1261.999
-115.76239,-1262.427
-118.914734,-1262.1454
-121.93435,-1262.3407
-125.01614,-1262.301
-128.09521,-1262.2639
-131.17159,-1262.2291
-134.24522,-1262.1967
-137.31621,-1262.1667
-140.32352,-1262.376
-143.38974,-1262.3507
-146.45335,-1262.328
-149.5144,-1262.3076
-152.6316,-1262.053
-155.687,-1262.0375
-158.73988,-1262.0245
-161.79031,-1262.0139
-164.78181,-1262.2423
-167.88399,-1262.0004
-170.87189,-1262.2336
-173.96834,-1261.9967
-177.00711,-1261.9987
-180.04366,-1262.0033
-183.07802,-1262.0104
-186.05757,-1262.2561
-189.19244,-1261.7964
-192.27147,-1261.5756
-195.29639,-1261.593
-198.31934,-1261.6133
-201.34029,-1261.6361
-204.4087,-1261.426
-207.42532,-1261.4542
-210.44014,-1261.4851
-213.45312,-1261.5188
-216.51154,-1261.3195
-219.47386,-1261.594
-222.48166,-1261.6357
-225.44225,-1261.9156
-228.4473,-1261.9628
-231.36172,-1262.4839
-234.5405,-1261.5947
-237.53976,-1261.6503
-240.49466,-1261.9437
-243.5338,-1261.7694
-246.5704,-1261.5979
-249.5221,-1261.8997
-252.63614,-1261.2635
-255.58514,-1261.5707
-258.61304,-1261.4106
-261.71655,-1260.7837
-264.6233,-1261.3339
-267.68265,-1260.9475
-270.70126,-1260.7988
-273.64398,-1261.1226
-276.65924,-1260.9796
-279.6366,-1261.0741
-282.61288,-1261.1715
-285.6228,-1261.037
-288.5624,-1261.3749
-291.5693,-1261.246
-294.5411,-1261.3549
-297.60944,-1260.763
-300.60974,-1260.643
-303.54535,-1260.9948
-306.54288,-1260.8807
-309.5082,-1261.0038
-312.47278,-1261.1299
-315.4658,-1261.0244
-318.4283,-1261.1564
-321.36203,-1261.5256
-324.35132,-1261.4288
-327.31183,-1261.5696
-330.29822,-1261.4789
-333.3089,-1261.1569
-336.2406,-1261.5408
-339.22263,-1261.459
-342.17868,-1261.6145
-345.13428,-1261.773
-348.11267,-1261.7001
-351.06683,-1261.8646
-353.99838,-1262.2666
-356.97406,-1262.2026
-359.9272,-1262.3762
-362.90073,-1262.3185
-365.8529,-1262.4982
-368.80496,-1262.6809
-371.77597,-1262.6324
-374.7459,-1262.5869
-377.6968,-1262.7788
-380.66525,-1262.7396
-383.63275,-1262.7034
-386.61578,-1262.436
-389.5811,-1262.4061
-392.53024,-1262.6135
-395.52417,-1262.1215
-398.47247,-1262.3351
-401.44873,-1262.0837
-404.44977,-1261.368
-407.45978,-1260.4227
-410.46503,-1259.4822
-413.4192,-1259.4778
-416.373,-1259.4763
-419.4107,-1257.6167
-422.33963,-1258.0864
-425.30826,-1257.6298
-428.40814,-1253.7034
-431.2468,-1256.4946
-434.2863,-1253.735
-437.21774,-1253.9862
-440.1433,-1254.4718
-443.13965,-1252.4209
-446.06912,-1252.6809
-449.02032,-1252.0221
-451.99625,-1249.9879
-454.93375,-1249.5674
-457.87994,-1248.4624
-460.7994,-1248.965
-463.72617,-1249.0122
-466.67123,-1247.0022
-469.592,-1247.284
-472.51593,-1247.1116
-475.4446,-1244.2054
-478.3609,-1244.9503
-481.27493,-1243.4221
-484.19064,-1243.7173
-487.10934,-1244.243
-490.0053,-1242.0446
-492.9228,-1242.5751
-495.81482,-1241.0671
-498.70398,-1239.792
-501.6123,-1239.8773
-504.49826,-1238.8359
-507.41052,-1239.1531
-510.31326,-1239.0216
-513.17303,-1237.3147
-516.09174,-1237.8655
-518.9919,-1237.7433
-521.8009,-1234.926
-524.73535,-1235.933
-527.56323,-1234.0251
-530.4738,-1234.3639
-533.3961,-1234.9302
-536.22076,-1233.2579
-539.1336,-1233.6052
-542.01544,-1233.2839
-544.85016,-1232.0715
-547.6922,-1231.0873
-550.518,-1229.8846
-553.4172,-1230.0222
-556.30414,-1229.94
-559.1212,-1228.7483
-562.03534,-1229.1167
-564.8616,-1228.154
-567.62213,-1226.3092
-570.5673,-1227.1283
-573.38477,-1226.177
-576.2327,-1225.6724
-579.1493,-1226.0563
-581.8881,-1224.2307
-584.7122,-1223.5151
-587.5149,-1222.5829
-590.31433,-1221.6544
-593.1503,-1221.1697
-596.0056,-1220.9077
-598.88153,-1220.8683
-601.8013,-1221.2716
-604.5263,-1219.6998
-607.5371,-1220.9868
-610.34827,-1220.2992
-613.1575,-1219.6149
-616.10846,-1220.251
-618.9168,-1219.5723
-621.67365,-1218.4585
-624.808,-1220.639
-626.4577,-1210.1595
-628.8542,-1206.269
-631.60504,-1205.4027
-633.3689,-1196.658
-636.1522,-1196.2324
-639.07196,-1196.8676
-641.9681,-1197.2941
-645.8393,-1204.9781
-649.4644,-1210.5924
-652.942,-1214.9515
-656.5688,-1220.2238
-660.1954,-1225.3223
-663.1737,-1225.7881
-665.6007,-1222.4924
-668.61053,-1223.1826
-670.82117,-1218.5864
-672.74854,-1212.2838
-675.7426,-1212.9698
-678.0515,-1209.317
-679.5192,-1200.5443
-682.17944,-1199.304
-684.6245,-1196.7937
-687.3815,-1196.2003
-690.2096,-1196.0334
-692.96533,-1195.4453
-695.83124,-1195.4951
-698.6615,-1195.3356
-701.075,-1192.8528
-704.05554,-1193.5428
-706.6522,-1192.124
-709.5983,-1192.607
-712.66833,-1193.727
-716.0702,-1196.5493
-718.95416,-1196.6188
-721.3008,-1193.9333
-724.47656,-1195.4907
-727.66235,-1197.0548
-729.8684,-1193.7383
-732.4968,-1192.55
-735.55994,-1193.4791
-738.0541,-1191.6624
-740.7661,-1190.9061
-743.43195,-1189.9424
-745.8234,-1187.7222
-749.3556,-1190.7612
-721.66266,-1052.4194
-723.528,-1049.3234
-726.242,-1050.0432
-726.8221,-1041.3873
-729.82336,-1043.4073
-732.03674,-1041.9957
-734.43787,-1041.404
-736.9155,-1041.1407
-739.12036,-1039.7382
-741.71497,-1039.9666
-744.2727,-1040.0338
-746.59155,-1039.1254
-749.31354,-1039.8467
-751.87714,-1039.9182
-754.2776,-1039.3396
-757.0528,-1040.2291
-759.3286,-1039.164
-761.85645,-1039.0781
-764.5573,-1039.6458
-766.9167,-1038.9108
-769.7549,-1039.9707
-772.4241,-1040.3806
-774.7412,-1039.4854
-777.41516,-1039.8975
-780.0026,-1039.9847
-782.4099,-1039.4199
-785.09296,-1039.8364
-788.8532,-1044.0306
-791.0828,-1042.8081
-793.3568,-1041.7532
-838.4548,-1187.7966
-841.5485,-1188.3798
-844.4601,-1188.3308
-847.56323,-1188.9185
-850.73566,-1189.721
-853.7864,-1190.1023
-856.7768,-1190.2733
-861.3455,-1195.5657
-869.06226,-1210.9286
-872.5267,-1212.4357
-875.23987,-1211.5256
-878.8589,-1213.4799
-881.78644,-1213.2333
-883.513,-1209.2504
-887.0042,-1210.7643
-890.2192,-1211.4034
-891.9246,-1207.4352
-895.2117,-1208.2933
-897.70276,-1206.746
-900.48364,-1206.0765
-903.4858,-1206.0645
-905.89636,-1204.3091
-909.1987,-1205.1722
