1067.1396,-1209.8724
1063.9453,-1209.5868
1060.7517,-1209.3015
1057.959,-1209.9023
1055.5619,-1211.3914
1052.4641,-1211.328
1049.367,-1211.2653
1046.0746,-1210.7596
1043.078,-1210.9203
1039.791,-1210.4169
1036.6042,-1210.1365
1033.8031,-1210.7424
1030.6202,-1210.4642
1027.4407,-1210.1875
1024.453,-1210.3546
1021.28015,-1210.0809
1018.2973,-1210.2511
1015.22437,-1210.202
1011.9713,-1209.7131
1009.455,-1210.9934
1006.30054,-1210.7289
1003.2419,-1210.6876
1000.09814,-1210.428
997.22797,-1210.8331
994.0945,-1210.5782
991.05505,-1210.5468
987.9326,-1210.2969
984.9031,-1210.27
981.878,-1210.2456
978.7713,-1210.003
975.67,-1209.7631
972.574,-1209.5255
969.56757,-1209.5101
966.5652,-1209.4973
963.39996,-1209.0468
960.4892,-1209.2579
957.4988,-1209.2515
954.4302,-1209.0275
951.6101,-1209.4645
948.46814,-1209.025
946.0549,-1210.565
942.99854,-1210.3485
939.94635,-1210.1342
936.89825,-1209.9219
933.85406,-1209.7118
930.89154,-1209.7231
927.8544,-1209.5171
924.821,-1209.3129
921.9438,-1209.5491
918.76526,-1208.9108
915.8181,-1208.9315
913.24725,-1210.0497
910.3028,-1210.0741
907.2872,-1209.8813
904.34845,-1209.9095
901.3396,-1209.7208
898.5509,-1210.1908
895.6911,-1210.444
892.6192,-1210.042
890.0469,-1211.1749
887.05066,-1210.9955
884.12775,-1211.0372
881.83105,-1213.0546
878.8396,-1212.8804
876.536,-1214.9059
873.7503,-1215.3953
870.82996,-1215.4462
868.04614,-1215.9396
865.1297,-1215.9946
861.9518,-1215.1713
858.5197,-1213.4738
855.87585,-1214.4132
853.1662,-1215.1356
850.39215,-1215.6406
847.36505,-1215.2688
844.34247,-1214.8995
841.76025,-1216.0697
837.6337,-1211.763
789.1924,-1048.606
786.0903,-1046.5444
782.3258,-1042.0256
779.70416,-1041.6307
777.26324,-1041.8936
774.5604,-1041.1743
772.0802,-1041.276
769.51556,-1041.0515
766.82623,-1040.3384
764.31134,-1040.2809
761.7569,-1040.0616
759.2055,-1039.8439
756.7394,-1039.9541
754.2341,-1039.9026
751.77136,-1040.0155
749.27014,-1039.9668
746.9297,-1040.5721
744.4313,-1040.5261
742.01294,-1040.8081
739.47955,-1040.6018
737.0253,-1040.7234
734.9895,-1042.6439
732.3836,-1042.1141
729.93085,-1042.24
727.70056,-1043.3494
725.21155,-1043.3146
722.94165,-1044.2643
720.9574,-1046.5326
718.5023,-1046.666
718.90546,-1060.1311
717.2128,-1063.9905
713.51843,-1058.3873
738.6064,-1191.2839
735.8841,-1191.6434
733.6776,-1194.5319
730.86615,-1194.4751
727.97284,-1193.9991
726.0016,-1198.1748
723.1058,-1197.7002
720.2959,-1197.6519
717.8121,-1199.3025
715.2835,-1200.7463
712.9103,-1203.0488
710.17523,-1203.4357
707.4014,-1203.6115
704.6672,-1204.0029
701.9329,-1204.397
699.1236,-1204.366
696.3903,-1204.7648
693.62036,-1204.952
692.0139,-1212.0242
688.7987,-1209.6271
686.30566,-1211.5476
684.9732,-1220.6644
682.1393,-1220.6467
679.30707,-1220.6313
676.4083,-1220.1808
673.58026,-1220.1705
670.98553,-1221.6956
668.9443,-1226.9725
665.91113,-1225.6444
663.0131,-1225.2025
660.1813,-1225.2042
657.3508,-1225.2085
654.09705,-1222.1392
651.455,-1223.4652
648.3687,-1221.5039
645.5518,-1221.5188
642.76447,-1221.7552
639.7828,-1220.463
636.99927,-1220.7042
634.1623,-1220.5111
631.30115,-1220.1022
628.4947,-1220.1327
625.68933,-1220.1658
622.885,-1220.2015
620.10614,-1220.4579
617.4711,-1222.0289
614.7131,-1222.5101
611.93097,-1222.7751
609.10364,-1222.6049
606.1677,-1221.3436
603.4328,-1222.0536
600.6325,-1222.1102
597.83295,-1222.1693
595.1554,-1223.5452
592.33466,-1223.3904
589.55414,-1223.6768
586.8485,-1224.8436
584.0838,-1225.3556
581.4074,-1226.971
578.6202,-1227.2693
575.81555,-1227.35
573.1106,-1228.7571
570.30396,-1228.8431
567.5133,-1229.1531
564.7524,-1229.9078
561.95953,-1230.2236
559.19446,-1230.985
556.39935,-1231.3064
553.6035,-1231.6309
550.8581,-1232.846
548.0588,-1233.1764
545.2586,-1233.5099
542.5032,-1234.7365
539.66656,-1234.408
536.91547,-1235.8647
534.1187,-1236.4337
531.2915,-1236.3358
528.5284,-1237.805
525.6994,-1237.7126
522.91174,-1238.7423
520.1353,-1240.2253
517.29565,-1239.9165
514.5178,-1241.6327
511.69568,-1242.0042
508.84927,-1241.4781
506.06845,-1243.6581
503.21643,-1242.9113
500.40213,-1243.9719
497.5797,-1244.811
494.7405,-1244.7494
491.91025,-1245.369
489.07504,-1245.7659
486.23636,-1245.9395
483.4054,-1247.4762
480.56607,-1248.5648
477.72034,-1248.748
474.87375,-1249.1617
472.0259,-1249.3511
469.1741,-1250.2267
466.3215,-1250.6504
463.4609,-1251.7622
460.60043,-1252.4214
457.73996,-1252.8555
454.86694,-1253.98
451.97687,-1255.7986
449.09668,-1256.7041
