1948.0516,-1158.2406
1944.6569,-1158.1876
1941.4036,-1158.3213
1942.7131,-1164.6241
1940.4121,-1166.072
1938.522,-1168.0885
1938.5657,-1172.7671
1934.5872,-1171.9465
1930.7568,-1171.3188
1928.5751,-1172.9679
1927.7577,-1176.5272
1918.7864,-1168.6965
1915.4003,-1168.6442
1908.9711,-1164.287
1902.8636,-1160.3412
1901.7389,-1163.4512
1891.3204,-1153.284
1887.2617,-1152.1584
1878.227,-1143.8333
1875.1,-1143.9895
1871.9788,-1144.1472
1869.4751,-1145.2
1867.461,-1146.972
1864.9589,-1148.0298
1860.884,-1146.7567
1858.6311,-1148.1744
1854.46,-1146.727
1843.8417,-1135.5758
1841.1504,-1136.2728
1837.6534,-1135.7463
1832.2234,-1132.2646
1829.2133,-1132.4417
1825.5316,-1131.5806
1823.5464,-1133.3192
1820.6625,-1133.6727
1813.9025,-1127.9897
1810.2767,-1127.1461
1807.9712,-1128.3591
1805.5565,-1129.403
1802.7085,-1129.7615
1803.8784,-1136.5098
1801.3453,-1137.3917
1797.7313,-1136.5374
1795.5266,-1137.9419
1792.9984,-1138.827
1789.8297,-1138.6696
1783.8145,-1133.8451
1781.0935,-1134.3834
1778.4789,-1135.0951
1777.2189,-1138.0543
1774.4974,-1138.5967
1782.3931,-1156.9323
1780.6936,-1159.2771
1771.1986,-1148.442
1750.0581,-1117.696
1747.7013,-1118.7346
1740.7244,-1111.8447
1737.1492,-1110.7471
1733.2117,-1109.0027
1725.4092,-1100.5015
1723.0072,-1101.3605
1719.6046,-1100.4601
1715.044,-1097.4955
1712.4774,-1098.0359
1710.5366,-1099.6908
1707.8826,-1100.0745
1705.7617,-1101.4155
1706.3864,-1107.7393
1704.0765,-1108.7725
1701.4133,-1109.1609
1699.7205,-1111.3313
1696.8829,-1111.3976
1690.415,-1104.7043
1688.464,-1106.3776
1685.3154,-1105.8097
1679.6503,-1100.4736
1675.209,-1097.3973
1674.6754,-1101.7395
1672.3142,-1102.612
1669.0496,-1101.7424
1666.3665,-1101.9832
1663.0385,-1100.9608
1660.1248,-1100.7307
1658.2583,-1102.5536
1655.51,-1102.6405
1653.7992,-1104.7863
1650.8163,-1104.3994
1648.1553,-1104.6476
1645.4194,-1104.7386
1643.0769,-1105.6223
1639.8837,-1104.7661
1632.5963,-1095.4672
1629.4559,-1094.6377
1626.9203,-1095.049
1623.7219,-1094.0697
1620.9745,-1094.0199
1617.7223,-1092.8932
1614.9879,-1092.8469
1612.4739,-1093.2631
1608.892,-1091.3785
1606.3175,-1091.6434
1604.0277,-1092.5221
1601.8784,-1093.7094
1599.3788,-1094.1309
1598.6234,-1098.4077
1595.3546,-1097.1327
1592.7872,-1097.4038
1593.5359,-1105.1329
1590.2648,-1103.8434
1587.7594,-1104.2733
1588.4814,-1112.0916
1589.2854,-1120.1809
1592.0824,-1132.9739
1595.8162,-1148.0914
1593.1449,-1148.3674
1580.5203,-1125.1616
1569.0322,-1104.3561
1565.771,-1102.9333
1563.2957,-1103.3729
1560.9504,-1104.1238
1558.861,-1105.4972
1556.5153,-1106.2517
1554.2963,-1107.3191
1552.8958,-1110.42
1549.8556,-1109.461
1548.2577,-1112.1018
1546.9043,-1115.385
1544.7352,-1116.6279
1536.8914,-1103.3536
1533.79,-1102.1145
1533.1353,-1107.1948
1525.1831,-1093.2847
1522.8853,-1094.039
1520.8162,-1095.3994
1518.7448,-1096.7632
1516.3315,-1097.2203
1515.329,-1101.4822
1512.5166,-1100.8752
1509.8228,-1100.5756
1510.814,-1110.4135
1508.9973,-1112.5905
1507.064,-1114.4631
1504.1826,-1113.6868
1501.4193,-1113.2251
1497.3599,-1109.0508
1495.1035,-1109.9873
1492.793,-1110.7712
1488.4758,-1105.7107
1486.021,-1106.0336
1483.3096,-1105.5933
1480.4506,-1104.6978
1478.2098,-1105.6345
1477.594,-1111.4873
1475.7988,-1113.827
1473.5426,-1114.7786
1473.3071,-1121.9816
1470.7839,-1122.1595
1469.0662,-1124.8586
1468.0457,-1129.7957
1465.3123,-1129.3403
1464.4744,-1134.9575
1462.0826,-1135.623
1460.1355,-1137.7404
1459.5674,-1144.4183
1457.8018,-1147.2236
1455.0464,-1146.7557
1453.222,-1149.408
1450.7117,-1149.7632
1448.8771,-1152.4297
1446.7478,-1154.1129
1444.3766,-1154.9712
1439.8448,-1148.2435
1434.012,-1136.7776
1433.9869,-1145.8658
1428.5928,-1135.7421
1426.3093,-1136.7463
1428.144,-1152.867
1427.0369,-1158.3726
1425.3363,-1161.7506
1424.1652,-1167.1718
1421.7329,-1167.8884
1418.684,-1166.243
1416.3436,-1167.2991
1414.3484,-1169.7117
1410.9729,-1166.7185
1408.0408,-1165.4229
1405.662,-1166.3146
1403.49,-1168.0511
1400.6956,-1167.2635
1398.1523,-1167.488
1395.8126,-1168.5563
1394.1135,-1172.3345
1391.0087,-1170.1948
1388.3105,-1169.7511
1385.6564,-1169.4784
1383.3906,-1170.8939
1381.1599,-1172.4832
1378.2446,-1171.0311
1376.3484,-1174.1477
1373.9595,-1175.0685
1368.9114,-1163.7152
1364.4581,-1154.8894
1364.1411,-1165.3729
1359.0747,-1153.4254
1356.6289,-1153.8386
1354.217,-1154.4165
1351.4745,-1153.3666
1348.968,-1153.459
1346.367,-1153.0653
1344.1841,-1154.7887
1341.8386,-1155.7013
1339.3978,-1156.1266
1337.0192,-1156.8802
1334.4261,-1156.4924
1332.1381,-1157.74
1329.8468,-1158.9911
1327.229,-1158.4431
1324.848,-1159.2067
1322.8103,-1161.9432
1321.6519,-1169.8423
1318.9357,-1168.7875
1316.3386,-1168.4022
1315.1305,-1176.3893
1312.6034,-1176.5054
1310.3223,-1178.143
1307.8754,-1178.7699
1305.322,-1178.7219
1303.2145,-1181.5573
1300.7363,-1182.0216
1298.3344,-1182.9984
1296.2064,-1185.8568
1293.9202,-1187.6992
1291.9722,-1191.9628
1289.5487,-1192.9598
1286.9796,-1192.921
1284.7653,-1195.4839
1282.3799,-1196.839
1279.8765,-1197.3267
1277.3055,-1197.2941
1274.8469,-1198.1343
1272.1917,-1197.4087
1269.6691,-1197.73
1267.1261,-1197.879
1264.5844,-1198.0303
1261.8636,-1196.6193
1259.0348,-1194.1775
1256.1632,-1191.2343
1253.4011,-1189.1652
1250.0759,-1181.6814
1247.2997,-1179.1519
1244.8269,-1179.4852
1242.2543,-1178.8135
1239.7676,-1178.9827
1237.2499,-1178.8185
1234.6879,-1178.154
1232.2666,-1178.9985
1229.7693,-1179.0076
1227.2732,-1179.0184
1224.8628,-1180.0364
1222.4495,-1181.0575
1220.0197,-1181.9136
1217.5485,-1182.2675
1214.9763,-1181.2788
1212.5566,-1182.3081
1209.7551,-1177.9783
1207.2035,-1177.0049
1204.8782,-1179.3672
1202.4692,-1180.5669
1199.8909,-1179.0935
1197.4298,-1179.4603
1195.0067,-1180.4974
1192.5526,-1181.0355
1190.0708,-1181.0734
1187.5985,-1181.2804
1185.1184,-1181.3218
1182.3551,-1175.2101
1180.1097,-1180.2404
1177.677,-1181.2896
1174.9976,-1176.1807
1172.5526,-1176.7288
1170.1122,-1177.4447
1167.6533,-1177.6649
1165.1844,-1177.5552
1162.7312,-1177.9447
1160.2643,-1177.8384
1157.8068,-1178.0656
1155.3242,-1177.1344
1152.9078,-1179.3553
1150.403,-1176.935
1147.9542,-1177.4998
1145.5144,-1178.8955
1143.0381,-1177.3107
1140.5902,-1178.2118
1138.1403,-1179.2815
1135.6736,-1177.0406
1133.2234,-1178.277
1130.7694,-1178.0265
1128.3168,-1177.9432
1125.8645,-1178.0271
1123.4138,-1177.9476
1120.9595,-1178.3656
1118.5173,-1177.6287
1116.0656,-1177.8846
1113.608,-1178.473
1111.1875,-1176.9171
1108.7341,-1177.343
1106.2534,-1178.9268
1103.8276,-1178.0355
1101.3574,-1178.9625
1098.8835,-1179.8926
1096.4891,-1178.1802
1094.0417,-1178.2869
1091.5945,-1178.3954
1089.1533,-1178.3407
1086.6931,-1178.7825
1084.2454,-1178.8962
1081.7754,-1179.5068
1079.3959,-1178.14
1077.0063,-1177.1074
1074.4873,-1178.7091
1072.0845,-1178.0082
1069.612,-1178.626
1067.1467,-1179.0812
1064.7687,-1178.0562
1062.1909,-1180.3274
1059.7943,-1179.633
1057.423,-1178.6124
1054.9661,-1178.9108
1052.5897,-1178.0593
1050.0734,-1179.1831
1047.5771,-1179.9805
1045.269,-1178.3104
1042.8114,-1178.6162
1040.3527,-1178.9236
1037.962,-1178.4109
1035.4323,-1179.5432
1032.9996,-1179.5262
1030.6716,-1178.3606
1028.0592,-1180.3197
1025.8287,-1178.1704
1023.24097,-1179.8021
1020.82574,-1179.628
1018.44476,-1179.127
1015.9129,-1180.1066
1013.4813,-1180.1013
1011.174,-1178.9476
1008.6547,-1179.7666
1006.3532,-1178.6171
1003.79376,-1179.7668
1001.19073,-1181.2494
998.83527,-1180.5947
996.3235,-1181.2582
993.8695,-1181.4296
991.41473,-1181.6025
989.0011,-1181.4476
986.71576,-1180.308
984.2186,-1180.8141
981.7412,-1181.1575
979.2844,-1181.3379
976.6902,-1182.5079
974.4833,-1180.8818
971.955,-1181.5602
969.3044,-1183.0645
967.13043,-1181.2778
964.5718,-1182.1254
962.0092,-1182.9756
959.569,-1183.0039
957.05164,-1183.5281
954.68774,-1183.065
952.22046,-1183.2623
949.75226,-1183.4612
947.44525,-1182.6735
944.86786,-1183.5334
942.36993,-1183.9011
939.9266,-1183.9406
937.2551,-1185.3011
935.0683,-1183.8584
932.5082,-1184.5609
929.85614,-1185.761
927.64825,-1184.486
925.08246,-1185.1925
922.51355,-1185.9009
920.15906,-1185.4542
917.5554,-1186.3303
915.1388,-1186.2161
912.6261,-1186.5989
910.11176,-1186.983
907.7272,-1186.7068
905.1108,-1187.59
902.5237,-1188.3097
900.00116,-1188.6997
897.40753,-1189.4232
894.845,-1189.9827
892.2441,-1190.7102
889.56775,-1191.7734
887.13855,-1191.6718
884.45374,-1192.7394
881.9475,-1192.9744
879.47656,-1193.044
876.74084,-1194.2855
874.2647,-1194.3583
871.5564,-1195.4379
868.9585,-1196.0172
867.9962,-1189.5853
865.5637,-1189.4985
863.01154,-1189.9114
861.6878,-1185.1996
858.82166,-1186.9323
856.9546,-1184.5464
854.4876,-1184.633
851.8152,-1185.5435
849.88135,-1183.496
846.79144,-1186.0516
844.65656,-1184.8257
843.4945,-1179.8441
840.82635,-1180.7509
838.70984,-1179.5392
836.084,-1180.283
833.32587,-1181.5176
831.30786,-1179.9794
828.6373,-1180.8867
826.0092,-1181.6318
823.8284,-1180.7451
821.33813,-1180.9998
1054.6909,-1182.7278
1051.4719,-1182.2484
1048.4478,-1182.1945
1046.4801,-1184.4805
1043.3542,-1184.2133
1040.3251,-1184.1595
1037.391,-1184.3191
1034.0806,-1183.6284
1031.429,-1184.4272
1028.3094,-1184.1635
1025.1925,-1183.9009
1022.81464,-1185.3405
1019.8823,-1185.505
