-775.0035,-1191.6786
-777.6852,-1191.0726
-780.25916,-1190.8127
-781.92755,-1193.5002
-784.66943,-1192.7179
-786.8301,-1193.8472
-788.94403,-1195.1531
-791.8468,-1193.8458
-793.4509,-1196.8995
-795.99536,-1196.8116
-798.6942,-1196.1995
-800.88354,-1197.337
-803.4823,-1197.0748
-806.0807,-1196.8129
-808.1316,-1198.4796
-810.78284,-1198.0425
-813.1873,-1198.4835
-815.78876,-1198.2229
-818.5337,-1197.4368
-820.50903,-1199.4608
-823.53845,-1197.621
-825.00183,-1201.5873
-824.1365,-1214.3645
-826.81714,-1213.9221
-829.54224,-1213.3008
-831.7016,-1214.8462
-834.88904,-1212.423
-837.742,-1211.267
-840.4979,-1210.4725
-842.6189,-1212.195
-844.02527,-1216.8195
-846.65436,-1216.5651
-849.0158,-1217.4004
-851.6882,-1216.9661
-854.48883,-1215.9888
-857.19855,-1215.3761
-859.90515,-1214.7649
-862.65094,-1213.9744
-865.4347,-1213.005
-868.4201,-1211.1381
-870.7841,-1211.9734
-873.71814,-1210.2904
-876.48425,-1209.3298
-879.1275,-1208.9088
-881.8081,-1208.3098
-884.4088,-1208.07
-886.97046,-1208.0099
-889.72156,-1207.0559
-892.2062,-1207.3552
-894.80365,-1207.1187
-897.4369,-1206.7042
-899.7412,-1207.901
-902.37476,-1207.4877
-904.9353,-1207.4336
-907.42523,-1207.7386
-910.021,-1207.5072
-912.3743,-1208.5319
-915.0391,-1207.9434
-917.76874,-1206.9983
-919.8603,-1209.4625
-922.25867,-1210.3156
-924.8242,-1210.2699
-927.0979,-1211.849
-929.73035,-1211.4443
-932.424,-1210.6803
-935.14514,-1209.7379
-937.86176,-1208.7982
-940.2097,-1210.0198
-942.56226,-1211.2455
-945.18677,-1210.8481
-947.6629,-1211.3553
-950.31433,-1210.7798
-952.36334,-1214.0072
-955.24365,-1211.9822
-957.531,-1213.7655
-959.77,-1215.9205
-962.5065,-1214.8009
-965.10425,-1214.5934
-967.64844,-1214.7512
-970.32275,-1214.0006
-972.9936,-1213.252
-975.586,-1213.0498
-978.15283,-1213.0304
-980.3549,-1215.7422
-983.23865,-1213.3589
-986.15753,-1210.624
-988.65015,-1211.1525
-991.1,-1212.0454
-993.90894,-1210.0417
-996.53485,-1209.4889
-999.137,-1209.1183
-1001.4862,-1210.9185
-1004.09033,-1210.5496
-1006.63245,-1210.7252
-1009.1557,-1211.0835
-1011.7778,-1210.5372
-1014.37854,-1210.1737
-1016.88495,-1210.717
-1019.5577,-1209.632
-1021.92303,-1211.6283
-1024.489,-1211.6326
-1027.1744,-1210.3684
-1029.6881,-1210.9193
-1032.3181,-1210.2026
-1034.8184,-1210.938
-1037.3529,-1211.3125
-1040.0098,-1210.2366
-1042.4714,-1211.5219
-1045.0817,-1210.9928
-1047.5231,-1212.6476
-1050.0663,-1213.0317
-1052.6771,-1212.5059
-1055.2094,-1213.0754
-1057.7566,-1213.4648
-1060.3535,-1213.1256
-1062.9376,-1212.9707
-1065.4878,-1213.3651
